line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,C,23.,3.0,1.0,1.0,071133003,gemini
2,23.,C.,0.6666666666666666,1.0,1.0,071133003,gemini
3,Of Semi-public Offences in General.,Of Semi-public Offences in General.,0.0,0.0,0.0,071133003,gemini
4,persons or destroys the property of particular individuals among the,persons or destroys the property of particular individuals among the,0.0,0.0,0.0,071133003,gemini
5,Jews he may be not only punished criminally for the calumny,Jews he may be not only punished crimenally for the calumny,0.01694915254237288,0.09090909090909091,0.09090909090909091,071133003,gemini
6,"thrown on the Sect, but made civilly responsible for the particular","thrown on the Sect, but made civilly responsible for the particular",0.0,0.0,0.0,071133003,gemini
7,mischief done to the individual Jews whose persons or property,"mischief done to the individual Jews whose persons or property,",0.016129032258064516,0.1,0.1,071133003,gemini
8,were thus attacked.,were thus attached.,0.05263157894736842,0.3333333333333333,0.3333333333333333,071133003,gemini
9,"As to any farther particulars relative to this head, they","As to any farther particulars relative to this head, they",0.0,0.0,0.0,071133003,gemini
10,of a local nature; and are without the limits of the present under=,of men,0.9104477611940298,0.9230769230769231,0.9230769230769231,071133003,gemini
11,:taking work.,must depend upon the particular class in question. They are therefore,4.846153846153846,5.5,5.5,071133003,gemini
12,must depend upon the particular class in question. They are therefore,stand,0.9420289855072463,1.0,1.0,071133003,gemini
13,stand,of a local nature; and are without the limits of the present under,12.4,13.0,13.0,071133003,gemini
14,of men,taking work.,1.8333333333333333,1.0,1.0,071133003,gemini
