line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,11.,Of Justifications,5.666666666666667,2.0,2.0,071003003,mistral
2,C,,1.0,1.0,1.0,071003003,mistral
3,Of Justifications.,Children.,0.8333333333333334,1.0,1.0,071003003,mistral
4,3. Those of a Schoolmaster over his Scholar. See Law of School,,1.0,1.0,1.0,071003003,mistral
5,masters and Scholars.,3. Those of a Schoolmaster over his Scholar. See Law of Schoolmasters and Scholars.,2.9523809523809526,4.0,4.0,071003003,mistral
6,5. Those of a Guardian over his Ward . See Law of Guardi:,4. Those of a Domestic Preceptor over his Pupil. See Law of Preceptors and Pupils.,0.7368421052631579,0.6153846153846154,0.5384615384615384,071003003,mistral
7,6 Those of Adults over Infants in the same Family. See ib.,5. Those of a Guardian over his Ward. See Law of Guardians and Wards.,0.7413793103448276,0.9166666666666666,0.8333333333333334,071003003,mistral
8,vants - The Law of Apprentices _ Law of Journeymen _ Law,6. Those of Adults over Infants in the same Family. See the Law of Infants.,1.0535714285714286,1.1666666666666667,1.0,071003003,mistral
9,Justification 6.th Military Powers & Subservience,7. Those of a Master over his Servant. See the Law of Servants. The Law of Apprentices - Law of Journeymen - Law of Slaves.,2.0816326530612246,4.166666666666667,4.166666666666667,071003003,mistral
10,Thereto . _,,1.0,1.0,1.0,071003003,mistral
11,Powers which one man may have over the person of,Justification of Military Powers & Subservience Thereto.,0.8958333333333334,1.0,0.8,071003003,mistral
12,these See the Army and the Navy Laws.,,1.0,1.0,1.0,071003003,mistral
13,2. Those of a military officer over persons at large in a time,Powers which one man may have over the person of another on a military account are,0.8709677419354839,1.0769230769230769,0.9230769230769231,071003003,mistral
14,of,1. Those of a military Superior over his Subordinates. For Constitutional Code Laws of these See the Army and the Navy Laws.,61.0,21.0,21.0,071003003,mistral
15,Children.,2. Those of a military officer over persons at large in a time,6.222222222222222,13.0,13.0,071003003,mistral
16,4. Those of a Domestic Preceptor over his Pupil . See Law of,,1.0,1.0,1.0,071003003,mistral
17,Preceptors and Pupils.,Note.,0.9090909090909091,1.0,1.0,071003003,mistral
18,Law of Infants.,,1.0,1.0,1.0,071003003,mistral
19,7. Those of a Master over his Servant - See the Law of Ser,(a) There ought to be a separate Title for every species of servant which has any Article of Law peculiar to it,1.2586206896551724,1.4285714285714286,1.2857142857142858,071003003,mistral
