line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,Alberics Ueſpuccius Laurentio,Albericus Veſpuccius Laurentio,0.06896551724137931,0.6666666666666666,0.6666666666666666,7474185,gemini
2,Petri Franciſci de Medicis vil gruͦß.,Petri Francisci de Medicis vil grüß.,0.08108108108108109,0.3333333333333333,0.3333333333333333,7474185,gemini
3,N vergangnen tagē hab ich dir ebē wit geſchri¬,N vergangnen tage hab ich dir ebe wit geschri¬,0.06521739130434782,0.3333333333333333,0.3333333333333333,7474185,gemini
4,ben von miner widerfart von den nüwen lant¬,ben von miner widerfart von den nuwen lant,0.046511627906976744,0.25,0.25,7474185,gemini
5,ſchafften die ich mit Claſſen verſambneter ſchif,schafften die ich mit Claſſen versambneter schif-,0.08333333333333333,0.42857142857142855,0.42857142857142855,7474185,gemini
6,fen mit ſchwerem koſten von gebot des Durchlichtigo¬,fen mit schwerem koſten von gebot des Durchlichtigo,0.038461538461538464,0.25,0.25,7474185,gemini
7,ſten Künigs von portigal durchſuͦcht haben vnd fundē,ſten Künigs von portigal durchſücht haben vnd fun,0.07692307692307693,0.25,0.25,7474185,gemini
8,Die man mag die Nuwen welt nennen/ So by vnſern̄,Sie man mag die Nuwen welt nennen/So by vnsern,0.08333333333333333,0.4,0.4,7474185,gemini
9,vorfarn̄ vettern̄ dauon keyn wiſſen geweſen/ vnd allen dē,vorfarn vettern dauon keyn wiſſen geweſen / vnd allen te,0.08771929824561403,0.5555555555555556,0.5555555555555556,7474185,gemini
10,die ſolichs hoͤren eyn aller ding nuws ſy/ Sunder ouch,die ſolichs horen eyn aller ding nuws ſy/Sunder ouch,0.037037037037037035,0.3,0.3,7474185,gemini
11,das alle wenung vnßer eltern über trüfft ſo doch der mer,das alle wenung vnſer eltern über trúfft ſo doch der mer,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474185,gemini
12,teyl der ſelben ſpricht/ das über die glichmitnechtige ly¬,teyl der ſelben ſpricht/das über die glichmitnechtige ly,0.034482758620689655,0.3333333333333333,0.3333333333333333,7474185,gemini
13,nien genant Equinoctialis. vn̄ gegē mittag keyn wonūg,nien genant Equinoctialis.vn gege mittag keyn wonig,0.07547169811320754,0.5,0.5,7474185,gemini
14,d̓ litten ſunder alleyn dz groſ mer inhaltē/ Das ſy nennē,litten ſunder alleyn dzgros mer inhalte/Das ſy nenne,0.14035087719298245,0.5454545454545454,0.5454545454545454,7474185,gemini
15,das Attlandiſch mer/ Und ob yemand der ſelbē wonun,das Attlandiſch mer/Und ob yemand der ſelbe wonun,0.04,0.3333333333333333,0.3333333333333333,7474185,gemini
16,gen daſelbs ſyn geredt ſo habē ſy doch vß vil ſachen das,gen daselbs ſyn geredt ſo habe ſy doch vß vil ſachen das,0.03571428571428571,0.16666666666666666,0.16666666666666666,7474185,gemini
17,da wonhafftig land vnd ertrich ſy widerredt/ Aber dz ſo,da wonhafftig land vnd ertrich ſy widerredt/Aber dz ſo,0.01818181818181818,0.2,0.2,7474185,gemini
18,lich ir wenen falſch vn̄ der worheit widerig ſy in alle weg,lich ir wenen falſch vn der worheit widerig ſy in alle weg,0.01694915254237288,0.08333333333333333,0.08333333333333333,7474185,gemini
19,hat diß mindeſte ſchiffung bewyßt/ So ich in den ſelben,hat diß min leſte schiffung bewyſt/So ich in den ſelben,0.09090909090909091,0.4,0.4,7474185,gemini
20,gegnūgen gegen mittag menſchliche inwonung funden,gegnügen gegen mittag menſchliche inwonung funden,0.02040816326530612,0.16666666666666666,0.16666666666666666,7474185,gemini
21,hab mit vil volcks vnd vil thieren bewert/ den̄ vnſer euro,hab mit vil volcks vnd vil thieren bewert/den vnſer euro,0.034482758620689655,0.18181818181818182,0.18181818181818182,7474185,gemini
22,pa oder Aſiam oder Affricam/ vnnd ſo vil me geſunden,pa oder Aſiam oder Affricam/vnnd ſo vil me geſunden,0.019230769230769232,0.2,0.2,7474185,gemini
23,temperierten lufft ſchon vnd luter me vnd luſtiger denn,temperierten lufft schon vnd luter me vnd luſtiger denn,0.01818181818181818,0.1111111111111111,0.1111111111111111,7474185,gemini
24,in eynicher andern lantſchafft die wir wiſſen/ Als du har,in eynicher andern lantſchafft die wir wiſſen/Als du har,0.017543859649122806,0.2,0.2,7474185,gemini
25,nach ſehen vnd verſtan würſt ſo ich kurtz die obern̄ ding,nach sehen vnd verſtan würſt ſo ich kurz die obern ding,0.05263157894736842,0.2727272727272727,0.2727272727272727,7474185,gemini
26,beſchriben vnd die ding ſo vermerckens vnd gedechtniß,beſchaben vnd die ding ſo vermerkens vnd gedechtniß,0.05660377358490566,0.25,0.25,7474185,gemini
27,aller würdigeſt vn̄ von mir geſehen oder gehoͤrt in dißer,aller würdigest vn von mir geſehen oder gehort in dißer,0.05263157894736842,0.3,0.3,7474185,gemini
28,nüwen welt ſind/ Als harnach gezeygt würt.,nüwen welt ſind/Als harnach gezeygt würt-,0.047619047619047616,0.42857142857142855,0.42857142857142855,7474185,gemini
