line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,keit gottes vmbscheyn vnß da wir disen landen zū kamen,keit gottes vmbſcheyn vnſ da wir diſen landen zuͦ kamē,0.12962962962962962,0.5,0.5,7474188,openai
2,den̄ vns was abgangen an holtz an wasser / vnnd hetten,den̄ vns was abgangen an holtz an waſſer/ vnnd hetten,0.05555555555555555,0.18181818181818182,0.18181818181818182,7474188,openai
3,noch wenig tag moͤgen bliben / vnd vff dem mere vnßer,noch wenig tag moͤgen bliben/ vnd vff dem mere vnſer,0.03773584905660377,0.2727272727272727,0.2727272727272727,7474188,openai
4,leben enthalten / Im sie ere vnd gloria vnd danck gesagt /,leben enthalten/ Im ſie ere vnd gloria vnd danck geſagt/,0.06896551724137931,0.4166666666666667,0.4166666666666667,7474188,openai
5,Wir wurden da zerate das wir füren nach dem begriff des,Wir wurden da zerate dz wir fuͦrē nach dem begriff des,0.10909090909090909,0.18181818181818182,0.18181818181818182,7474188,openai
6,staden vn des lands diser lantschafft gegen der Sonnen,ſtaden vn̄ des lands diſer lantſchafft gegē der Sonnen,0.1111111111111111,0.5555555555555556,0.5555555555555556,7474188,openai
7,"vffgang vn die ansehung solichs lands nyemer ze lassen,",vffgang vn̄ die anſehung ſolichs lands nyemer ze laſſen/,0.10909090909090909,0.4444444444444444,0.4444444444444444,7474188,openai
8,End zu stundan durch füren wir das / damit wir kamen,Und zuͦ ſtundan durchſuͦren wir das/ damit wir kamē,0.17307692307692307,0.7272727272727273,0.7272727272727273,7474188,openai
9,zu einem winckel/ da das land eyn inkere machet gegen,zuͦ einem winckel/ da das land eyn inkere machet gegen,0.018867924528301886,0.1,0.1,7474188,openai
10,mittag vnd von der statt da wir am ersten das land traf,mittag vnd von der ſtatt da wir am erſten das land traf,0.03636363636363636,0.16666666666666666,0.16666666666666666,7474188,openai
11,fen biß zu disem winckel waren by dryhundert welscher,fen biß zuͦ diſem winckel waren by dryhundert welſcher,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474188,openai
12,male / vnd in zyt dißer schiffung sind wir zu dickern malen,mile/ vnd in zyt dißer ſchiffung ſind wir zuͦ dickern̄ malē,0.13559322033898305,0.5833333333333334,0.5833333333333334,7474188,openai
13,zu land gefaren vnd haben fruntlich gesprech vnnd wan,zuͦ land gefaren vnd haben früntlich geſprech vnnd wan,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474188,openai
14,del mit dem selben volck gehept als du hienach vernemen,del mit dem ſelben volck geſept als du hienach vernemen,0.03636363636363636,0.2,0.2,7474188,openai
15,"wirdest, Mir was vergessen dir ze schriben das von dem",wirdeſt/ Mir was vergeſſen dir ze ſchrieben das von dem,0.1111111111111111,0.3,0.3,7474188,openai
16,hochgebirg des grüne houpts biß zu anfang diser bewon¬,hochgebirg des grünē houpts biß zuͦ anfang diſer bewō,0.1111111111111111,0.4444444444444444,0.4444444444444444,7474188,openai
17,den landtschafft sind by Sibenhundert welscher milen,den landtſchafft ſind by Sibenhundert welſcher milen,0.057692307692307696,0.42857142857142855,0.42857142857142855,7474188,openai
18,Wie wol ich meyn das wir me den Lusent vn achthun¬,Wie wol ich meyn das wir me den̄ Tuſent vn̄ achthunſ,0.1,0.36363636363636365,0.36363636363636365,7474188,openai
19,dert mile gefaren so von vnwissenheyt stetten vn̄ schiff¬,dert mile gefaren ſo von vnwiſſenheyt d̓ ſtetten vn̄ ſchiff,0.15789473684210525,0.5555555555555556,0.5555555555555556,7474188,openai
20,meisters so von vngewitter vnd von winden verhindert,meiſters ſo von vngewitter vnd von winden verhindert,0.038461538461538464,0.25,0.25,7474188,openai
21,die vnsern schlechten weg widertriben zu stetten vnd vil,die vnſern ſchlechten weg widertriben zuͦ ſtetten vnd vil,0.07142857142857142,0.4444444444444444,0.4444444444444444,7474188,openai
22,abwendungen / Senn wen min gesellen ir gemut vnd ver-,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver.,0.11320754716981132,0.6,0.6,7474188,openai
