line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am kosten vnnd gesmackt lieplich vnd luͤstli¬,cht bringen am koſten vnnd geſmackt lieplich vnd luſtli,0.08771929824561403,0.3333333333333333,0.3333333333333333,7474194,openai
2,"ich vnd den menschlichen liben nutzlich vn komlich, Sa",ch vnd den menſchlichen liben nützlich vn̄ komlich/ Da,0.1111111111111111,0.6666666666666666,0.6666666666666666,7474194,openai
3,gegen ouch sind etlich anders wesens vnnd keyn fruchtt,gegen ouch ſind etlich anders weſens vnnd keyn fruchte,0.05555555555555555,0.3333333333333333,0.3333333333333333,7474194,openai
4,synd vnseran früchten vnd opß gleich / Sa wachßen on¬,ſynd vnſeran früchten vnd opß gleich/ Da wachſen ouer,0.1509433962264151,0.7,0.7,7474194,openai
5,ich über alle zal vil vnd mengerley krüter gestalten vnd,ch über alle zal vil vnd mengerley krüter geſtalten vnd,0.03571428571428571,0.2,0.2,7474194,openai
6,wurtzen vß denen sy brot machen / vnd die allerbesten ge,wurtzen vß denen ſy brot machen/ vnd die aller beſten ge,0.07142857142857142,0.45454545454545453,0.36363636363636365,7474194,openai
7,muͤse haben sy vnnd vil samen disen vnsern samen gantz,muͤſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,0.1111111111111111,0.6,0.6,7474194,openai
8,"vnglich, Sa sind onch keynerley metallen vnd geschmid",vnglich/ Da ſind ouch keynerley metallen vnd geſchmid,0.09433962264150944,0.625,0.625,7474194,openai
9,den allein gold da von diß region vn land überfliessen wie,den̄ allein gold da vō diß region vn̄ land überflieſſen wie,0.10344827586206896,0.36363636363636365,0.36363636363636365,7474194,openai
10,wol wir des nützit mit vnß namen / In dißer ersten vnser,wol wir des nützit mit vnſ namen/ In diſer erſten vnſer,0.08928571428571429,0.5,0.5,7474194,openai
11,"schiffart, End das sagen vnß die inwonere vnd sprachen",ſchiffart/ Und das ſagen vnſ die inwonere vnd ſprachē,0.14814814814814814,0.5555555555555556,0.5555555555555556,7474194,openai
12,das in der mittlisten gegne dises lands große volle sie des,das in der mittliſten gegne diſes lands große volle ſie deſ,0.06779661016949153,0.36363636363636365,0.36363636363636365,7474194,openai
13,goldes vnd von ienen verachtet vnnd fur nicht geschetzt,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,0.03636363636363636,0.2222222222222222,0.2222222222222222,7474194,openai
14,"werde, Spe überflüssig von edelem gesteyn, Warga¬",werde/ Sye überflüſſig von edelem geſteyn/ Marga-,0.16326530612244897,0.7142857142857143,0.7142857142857143,7474194,openai
15,"eiten, Als ich dyr vor me geschryben hab, Wenn ich",eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,0.06,0.3,0.3,7474194,openai
16,wolt alle vnnd yegliche ding erzellen dye de synd vnd,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,0.03773584905660377,0.2,0.2,7474194,openai
17,von den on zall mengerley thieren geschlecht vnnd der,von den on zall mengerley thieren geſchlecht vnnd der,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474194,openai
18,selben vile / Das were eyn ding gar zelang vnd on maß,ſelben vlle/ Das were eyn ding gar zelang vnd on maß,0.05660377358490566,0.25,0.25,7474194,openai
19,Vnd siechtliche glaub ich das vnßer plimus dem tusent¬,Und ſlechtliche glaub ich das vnſer plimus dem tuſent,0.1111111111111111,0.4444444444444444,0.4444444444444444,7474194,openai
20,teyl nit zuͤkomen sye/ Ses volcks der Sitkusten vnd der,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,0.07272727272727272,0.4,0.4,7474194,openai
21,andern voͤgelen vnnd der thyeren die in den selben lan¬,andern vögelen vnnd der thyeren die in den ſelben lan,0.07272727272727272,0.3,0.3,7474194,openai
22,den synd mit so mengerley vnderscheydt der antlitten.,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,0.09433962264150944,0.625,0.625,7474194,openai
23,vnd frouwen das der volkomnesten lyt Waler kunst ver,vnd frouwen das der volkomneſten lyt: Maler kunſt ver,0.07692307692307693,0.4444444444444444,0.4444444444444444,7474194,openai
24,rumpt Meister Pollicletus die abzemalen erlygen müste,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,0.07547169811320754,0.42857142857142855,0.42857142857142855,7474194,openai
25,Sa synd alle boum gútds vnnd wolgeschmackes vnd,Da ſynd alle boum gůds vnnd wolgeſchmackes vnd,0.10638297872340426,0.5,0.5,7474194,openai
26,bryngen alle ettwas oͤls oder solicher fuchtigkeyt / Wenn,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,0.07017543859649122,0.4444444444444444,0.4444444444444444,7474194,openai
27,ir krafft vnnd eygenschafft vnnß bekant were zwifelen,ir krafft vnnd eygenſchafft vnnß bekant were zwifelen,0.018867924528301886,0.125,0.125,7474194,openai
28,ich nit den das sye der menschen lyben zu artzenye gros,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,0.07272727272727272,0.36363636363636365,0.36363636363636365,7474194,openai
29,"ser heylung syn solten, vnnd onzwyselhalt ich ob der",ſer heylung ſyn ſolten/ Unnd on zwyfel halt ich ob der,0.15384615384615385,0.7777777777777778,0.7777777777777778,7474194,openai
30,Jrdysch Paradyß vff ertrich das der nitt ferr vonn,Irdyſch Paradyß vff erttrich das der nitt ferr vonn,0.06,0.2222222222222222,0.2222222222222222,7474194,openai
31,"dyßer lantschaffte sye, So ir gelegenheyt als ich vor",dyßer lantſchaffte ſye/ So ir gelegenheyt als ich vor,0.05660377358490566,0.2222222222222222,0.2222222222222222,7474194,openai
