line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,"nie gesehen oder beschryben synd wil ich harnach sagen,",nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,0.09090909090909091,0.4444444444444444,0.4444444444444444,7474190,openai
2,Dat umb am ersten der lütten halb/ So haben wir in dy,Darumb am erſten der lütten halb/ So haben wir in dy,0.05660377358490566,0.25,0.25,7474190,openai
3,sen landen vnd region funden so vil vn̄ so grosse der vol¬,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl,0.1206896551724138,0.4166666666666667,0.4166666666666667,7474190,openai
4,cker/ scharen vnd lut/ das die nyeman erzellen mocht als,cker/ ſcharen vnd lüt/ das die nyeman erzellen möcht als,0.05357142857142857,0.3,0.3,7474190,openai
5,man lißt im Aprilipsi / Eyn volck sag ich eyn milt guͤtig,man liſt im Apocalipſi/ Eyn volck ſag ich eyn milt gütig,0.15789473684210525,0.4166666666666667,0.4166666666666667,7474190,openai
6,vnd hantwisyg vnd gand alle nackend beyde weyb vnd,vnd hantwiſſig vnd gand alle nackend beyde weyb vnd,0.06,0.1111111111111111,0.1111111111111111,7474190,openai
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,0.0,0.0,0.0,7474190,openai
8,wie Sy vß muͤter lyb kommen also gand sy biß das sy ge,wie Sy vß muͦter lyb kommen alſo gand ſy biß das ſy ge,0.07407407407407407,0.3076923076923077,0.3076923076923077,7474190,openai
9,sterben / Senn sy sind groß von lyb vierschretig wol geschi,ſterben/ Den̄ ſy ſind groß von lyb vierſchzetig wolgeſchi,0.1694915254237288,0.7272727272727273,0.7272727272727273,7474190,openai
10,ckt/ güter schönen lidmaß vnd geferbt etlicher maß gegen,ckt/ guͦter ſchoͤnen lidmaß vnd geferbt etlicher maß gegē,0.125,0.3333333333333333,0.3333333333333333,7474190,openai
11,rotem / Das ich meyn ienen von der vrsach kommen das,rotem/ Das ich meyn ienen von der vrſach kommen das,0.038461538461538464,0.2727272727272727,0.2727272727272727,7474190,openai
12,sy nackend gand vnd von der sonnen bescheynen also ge¬,ſy nackend gand vnd von der ſonnen beſcheynen alſo geſ,0.09259259259259259,0.5,0.5,7474190,openai
13,ferbt werden. Sy haben ouch wyt vnd groß harlock vn̄,ferbt werden/ ſy haben ouch wyt vnd groſſ harlock vn̄,0.07692307692307693,0.3,0.3,7474190,openai
14,schwartz/ Sy sind mit item gang vnd mit spyl triben det¬,ſchwartz/ Sy ſind mit irem gang vnd mit ſpyl tribē det,0.125,0.5454545454545454,0.5454545454545454,7474190,openai
15,tig vnd bering vnd guttiger schonen anlitten/ Sie sy do,tig vnd bering vnd güttiger ſchonen anlitten/ Die ſy do,0.07272727272727272,0.4,0.4,7474190,openai
16,ch inen selbst heßlich machen vnd vngestalt/ Denen sy borem,ch inen ſelbs heßlich machen vnd vngeſtalt/ Den̄ ſy borē,0.13559322033898305,0.5,0.5,7474190,openai
17,inen selbs löcher in die backen die muntlefftzen vn die na¬,inen ſelbs löcher in die backen die muntlefftzen vn̄ die naſ,0.05084745762711865,0.2727272727272727,0.2727272727272727,7474190,openai
18,sen vnd die oren / Du solt ouch nit gedencken das soliche,ſen vnd die oren/ Du ſolt ouch nit gedencken das ſoliche,0.07017543859649122,0.4166666666666667,0.4166666666666667,7474190,openai
