line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn̄ begirig ſind/ ſo legten ſy alle zucht vnd ſcham vō,geile vñ begirig ſind/ſo legten ſy alle zucht vnd ſcham vo,0.06666666666666667,0.3333333333333333,0.3333333333333333,7474193,gemini
2,in zuͦ volbringung boͤſer dingen/ Sy leben wol hundertt,in zů volbringung böſer dingen/ Sy leben wol hundertt,0.07272727272727272,0.2222222222222222,0.2222222222222222,7474193,gemini
3,vn̄ fünffzig iar vnd werden ſelten kranck/ Und ob ſy et¬,vn fünffzig iar vnd werden ſelten kranck/ Und ob ſy et,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474193,gemini
4,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlithē,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlichẽ,0.03278688524590164,0.09090909090909091,0.09090909090909091,7474193,gemini
5,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,0.0,0.0,0.0,7474193,gemini
6,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,Die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,0.017543859649122806,0.08333333333333333,0.08333333333333333,7474193,gemini
7,dem ende gar geſund vnd wol temperieret vn̄ guͦt/ Und,Dem ende gar geſund vnd wol temperieret vn̄ gut/ End,0.05660377358490566,0.3,0.3,7474193,gemini
8,ſo vil ich vß yrem ſagē verſton kond vnd erkennen mocht,ſo vil ich vß yrem ſagen verſton kond vnd erkennen mocht,0.03636363636363636,0.09090909090909091,0.09090909090909091,7474193,gemini
9,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,0.0,0.0,0.0,7474193,gemini
10,chung die von boͤſem lufft kumpt/ Und wo ſy nit vō fre¬,chüng die von böſem lufft kumpt/ Vnd wo ſy nit vo fre,0.10909090909090909,0.4166666666666667,0.4166666666666667,7474193,gemini
11,felem getzwungenē tod ſterben ſo leben ſy by langē zyten,ſelem getzwungenē tod ſterben ſo leben ſy by langē zyten,0.017857142857142856,0.3,0.3,7474193,gemini
12,Ich mein das an dē ende alzeit die mittegigē wynd weyē,Ich mein das an de ende alzeit die mittegigẽ wynd weyẽde,0.09259259259259259,0.2727272727272727,0.2727272727272727,7474193,gemini
