line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,0.0,0.0,0.0,7474190,gemini
2,Darumb am erſten der lütten halb/ So haben wir in dy,Datūmb am erſten der lütter halb/ So haben wir in dy,0.057692307692307696,0.18181818181818182,0.18181818181818182,7474190,gemini
3,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl¬,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der vol̄,0.03389830508474576,0.08333333333333333,0.08333333333333333,7474190,gemini
4,cker/ ſcharen vnd lüt/ das die nyeman erzellen moͤcht als,cker/ſcharen vnd lút/ das die nyeman erżellen möcht als,0.08771929824561403,0.5,0.5,7474190,gemini
5,man lißt im Apocalipſi/ Eyn volck ſag ich eyn milt guͤtig,man liſt im Apocalipſi/ Eyn volck ſag ich eyn milt gůtig,0.05263157894736842,0.18181818181818182,0.18181818181818182,7474190,gemini
6,vnd hantwiſyg vnd gand alle nackend beyde weyb vnd,vnd hantwiſyg vnd gand alle nackend beyde weyb vnd,0.0,0.0,0.0,7474190,gemini
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,0.0,0.0,0.0,7474190,gemini
8,wie Sy vß muͦter lyb kommen alſo gand ſy biß das ſy ge,wie Sy vß muͤter lyb kommen alſo gand ſy biß das ſy ge,0.018518518518518517,0.07692307692307693,0.07692307692307693,7474190,gemini
9,ſterben/ Den̄ ſy ſind groß von lyb vierſchretig wol geſchi,ſterben/ D̄ ſy ſind groſs von lyb vierſchretig wol geſchi,0.06896551724137931,0.2,0.2,7474190,gemini
10,ckt/ guͦter ſchoͤnen lidmaß vnd geferbt etlicher maß gegē,ckt/gůter ſchönen lidmaß vnd geſerbt etlicher maß gege,0.12280701754385964,0.5555555555555556,0.5555555555555556,7474190,gemini
11,rotem/ Das ich meyn ienen von der vrſach kommen das,rotem/ Das ich meyn ienen von der vrſach kommen das,0.0,0.0,0.0,7474190,gemini
12,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge¬,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge,0.018518518518518517,0.1,0.1,7474190,gemini
13,ferbt werden/ Sy haben ouch wyt vnd groß harlock vn̄,ſerßt werden/ Sy haben ouch wyt vnd groſs harlocſt vn̄,0.11538461538461539,0.3,0.3,7474190,gemini
14,ſchwartz/ Sy ſind mit irem gang vnd mit ſpyl tribē det¬,ſchwartz/ Sy ſind mit irem gang vnd mit ſpyl tribe der,0.05454545454545454,0.18181818181818182,0.18181818181818182,7474190,gemini
15,tig vnd bering vnd guͤttiger ſchonen anlitten/ Die ſy do,tig vnd Bering vnd gůttiger ſchonen anlitten/ Die ſy do,0.05357142857142857,0.2,0.2,7474190,gemini
16,ch inen ſelbs heßlich machen vnd vngeſtalt/ Den̄ ſy borē,ch inen ſelbſt heßlich machen vnd vngeſtalt/ Den̄ ſy bore,0.05357142857142857,0.2,0.2,7474190,gemini
17,inen ſelbs loͤcher in die backen die muntlefftzen vn̄ die na¬,inen ſelbs löcher in die backen die muntleſſen vn die nas,0.13114754098360656,0.36363636363636365,0.36363636363636365,7474190,gemini
18,ſen vnd die oren/ Du ſolt ouch nit gedencken das ſoliche,ſen vnd die oxen/ Dů ſolt ouch nit gedencken das ſoliche,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474190,gemini
19,loͤcher kleyn ſyen oder ſy eins alleyn haben den̄ ich etlich,löcher kleyn ſyn oder ſy eins alleyn haben den̄ ich etlich,0.05,0.18181818181818182,0.18181818181818182,7474190,gemini
20,geſehen hab die in iren anlitten alleyn Syben loͤcher der,geſehen hab die in iren anlitten alleyn Syben löcher der,0.03508771929824561,0.1,0.1,7474190,gemini
21,yegliches ſo groß was das eyn kriechen wol in eyns gan,yegliches ſo groſs was das eyn kriechen wol in eyns gan,0.037037037037037035,0.09090909090909091,0.09090909090909091,7474190,gemini
22,moͤchte/ Sy verſtoſſen inen ſelbs ſoliche loͤcher mit blawē,mochte/Sy verſtoſſen inen ſelbſt ſoliche löcher mitblawe,0.13559322033898305,0.6666666666666666,0.6666666666666666,7474190,gemini
23,ſteynen/ Criſtallen/ Marmor vnd alabaſter/ gar hübſch,ſteynen/Criſtallen/Marmor vnd alabaſter/gar hübſch,0.05660377358490566,0.7142857142857143,0.7142857142857143,7474190,gemini
24,vnd ſchon vnd mit wiſſem gebein vnd mit andern̄ dingē,vnd ſchon vnd mit wiſſem gebein vnd mit andern̄ dinge,0.018867924528301886,0.1,0.1,7474190,gemini
25,ſo mit künſten vnd koſtlich mit arbeyt gemacht werden,ſo mit künſten vnd koſtlich mit arbeyt gemacht werden,0.0,0.0,0.0,7474190,gemini
26,nach ir gewonheyt vnd gebruch/ Und ob du alſo ſeheſt,nach ir gewonheyt vnd gebruch/ Vnd ob du alſo ſeheſt,0.019230769230769232,0.1,0.1,7474190,gemini
27,eyn ſo frembd vngewon ding groſſem ſeltzemen wunder,eyn ſo frembd vngewon ding groſſem ſeltzemen wunder,0.0,0.0,0.0,7474190,gemini
28,gliche/ Nemlich eynen menſchē der da hatt in den back,gliche/Ꝃemlich eynen menſche der da hatt in den Back,0.07547169811320754,0.4,0.4,7474190,gemini
29,ken alleyn vnnd in den lefftzen Syben ſteyn dera ettlich,ſen alleyn vnnd in den lefftzen Syben ſteyn dera ettlich,0.017857142857142856,0.1,0.1,7474190,gemini
30,in der lenge eyner halben ſpann du wurdeſt nit on groß,in der lenge eyner halben ſpann du wurdest nit on groſs,0.05555555555555555,0.18181818181818182,0.18181818181818182,7474190,gemini
