line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn̄ begirig ſind/ ſo legten ſy alle zucht vnd ſcham vō,geile vn̄ begirig ſind/ ſo legten ſy alle zuͦcht vn̄ ſcham vō,0.03333333333333333,0.25,0.25,7474193,mistral
2,in zuͦ volbringung boͤſer dingen/ Sy leben wol hundertt,in ſi volbungung boͤſer dingen/ ſy leben wol hundertt,0.10909090909090909,0.3333333333333333,0.3333333333333333,7474193,mistral
3,vn̄ fünffzig iar vnd werden ſelten kranck/ Und ob ſy et¬,vn̄ funffzig iar vnd werden ſelten kranck/ Vnd ob ſy et/,0.05357142857142857,0.2727272727272727,0.2727272727272727,7474193,mistral
4,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlithē,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlichē,0.01639344262295082,0.09090909090909091,0.09090909090909091,7474193,mistral
5,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,wurtzen der kreuͤter/ Diß ſind die fuͤrmercklichſten ding,0.07272727272727272,0.25,0.25,7474193,mistral
6,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an, die ich by inen geſehen vnd erkannt hab/ Der luͤfft iſt an,0.05263157894736842,0.25,0.25,7474193,mistral
7,dem ende gar geſund vnd wol temperieret vn̄ guͦt/ Und,dem ende gar geſund vnd wol temperieret vn̄ guͤt/ Vnd,0.03773584905660377,0.2,0.2,7474193,mistral
8,ſo vil ich vß yrem ſagē verſton kond vnd erkennen mocht,ſo vil ich vß yrem ſagen verſton kond vnd erkennen mocht,0.03636363636363636,0.09090909090909091,0.09090909090909091,7474193,mistral
9,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,0.0,0.0,0.0,7474193,mistral
10,chung die von boͤſem lufft kumpt/ Und wo ſy nit vō fre¬,chung die von boͤſem luͤfft kumpt/ Vnd wo ſy nit vo frē,0.09090909090909091,0.3333333333333333,0.3333333333333333,7474193,mistral
11,felem getzwungenē tod ſterben ſo leben ſy by langē zyten,elem getzwungenen tod ſterben ſo leben ſy by langen ſyten,0.10714285714285714,0.4,0.4,7474193,mistral
12,Ich mein das an dē ende alzeit die mittegigē wynd weyē,Ich mein das an de ende alzeit die mittegigē wynd weȳ,0.05555555555555555,0.2727272727272727,0.2727272727272727,7474193,mistral
13,vnd vorab allermeyſt den wir nennen etwan der inen al¬,e vnd voraß allermeȳſt den wir nennen etwan der inen ale,0.09259259259259259,0.4,0.4,7474193,mistral
14,ſo iſt wie vnß der mittenechtig wind genāt. Aquilo / Sy,ſo iſt wie vnß der mittenechtig wind genant. Aquilo/ ſy,0.07272727272727272,0.36363636363636365,0.36363636363636365,7474193,mistral
15,ſind künſtrich mit viſchen vnd viſchfahen/ Und daſſelb,find kuͤnſtrich mit viſchen vnd viſchfahen/ Vnd dasselb,0.1111111111111111,0.5,0.5,7474193,mistral
16,mer iſt voͤllig vnd von vil viſchen vnnd von allen vnd al¬,der iſt voͤllig vnd von vil viſchen vn̄ vnd von allen vnd al,0.08620689655172414,0.3333333333333333,0.3333333333333333,7474193,mistral
17,lerley viſchen überflüſſig/ Da ſynd nit ieger vn̄ ich mein,erley viſchen uͤberfluͤßig/ Da ſynd nit ieger vn̄ ich mein,0.10344827586206896,0.2,0.2,7474193,mistral
18,ſo da ſynd vil wilder waldthieren geſchlecht vnd beſund̓,ſo da ſynd vil wilder waldthieren geſchlecht vnd Beſun̄,0.05357142857142857,0.1111111111111111,0.1111111111111111,7474193,mistral
19,lowen vnd beren vnd on zall vil ſchlangen vnd anderer,d lowen vnd beren vnd onzall vil ſchlangen vn̄ anderer,0.07547169811320754,0.4,0.3,7474193,mistral
20,gruſelichen vnd vngeſtalten dieren/ Dar zu vnd als an,gruseliſchen vnd vngestalten dieren/ Dar zu vnd als an,0.05660377358490566,0.2222222222222222,0.2222222222222222,7474193,mistral
21,denen enden lang vnd breyt weld vnnd baum über alle,den en den lang vnd breyt weld vn̄ Baum uͤber alle,0.1568627450980392,0.6,0.6,7474193,mistral
22,maß groß vnd ſo ſy nackend ſynd gethuͤren ſy ſich ſolich,maß groͤß vnd ſo ſy nackend ſynd geſthuͤren ſy ſich ſolich,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474193,mistral
23,er dingen nit vnder ſtan on waffen/ Das ertrich diſer,er dingen nit vnder ſtan on waffen/ Das ertrich diſer,0.0,0.0,0.0,7474193,mistral
24,landen vnnd region iſt faſt fruchtbar vnd luſtiger an¬,landen vn̄ region iſt faſt fruchtbar vnd luſtiger an,0.05555555555555555,0.2222222222222222,0.2222222222222222,7474193,mistral
25,ſehung vnd von vil bergen vnd Buͦhelen vnd on zall vil,eſeung vnd von vil bergen vn̄ Buͤhelen vn̄ onzall vil,0.1111111111111111,0.5454545454545454,0.5454545454545454,7474193,mistral
26,Theler vnnd mit faſt groſſen flieſſenden waſſeren/ über,Theler vn̄ mit faſt groſſen flieſſenden waſſeren/ uͤber,0.07272727272727272,0.25,0.25,7474193,mistral
27,flüſſig/ Und von guͦten heylſamē brunnen gefuchtet vn̄,fluͤßig/ Vnd von guͤten heylſame Brunnen gefuͤchtet vn̄,0.14814814814814814,0.75,0.75,7474193,mistral
28,mit groſſen breytten welden vnnd dick die kum̄ vnnd,mit groſſen breytten welden vn̄ dick die kuͤn vn̄,0.11764705882352941,0.3333333333333333,0.3333333333333333,7474193,mistral
29,ſchwarlich moͤgen durchgangen werden vnnd die von,ſchwarlich moͤgen durchgangen werden vn̄ die von,0.04081632653061224,0.14285714285714285,0.14285714285714285,7474193,mistral
30,allerley willden thyeren vnderſcheid voll vnd überſetzt/,allerley wilden thyeren vnderscheid voll vn̄ uͤberſetzt/,0.08928571428571429,0.5714285714285714,0.5714285714285714,7474193,mistral
31,Da wachßen ſelbs on alle der lüten zuͦthon vnd arbeytt,Da wachſen ſelbs on alle der luͤten zuͦthon vn̄ arbeytt,0.07407407407407407,0.3,0.3,7474193,mistral
32,die aller groͤſten boum/ Und vnder den ſelben vil die frü,die aller groͤſten boum/ Vnd vnder den ſelben vil die fruͤ,0.05263157894736842,0.18181818181818182,0.18181818181818182,7474193,mistral
