line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,Alberics Ueſpuccius Laurentio,Albericus Vespuccius Laurentio,0.10344827586206896,0.6666666666666666,0.6666666666666666,7474185,mistral
2,Petri Franciſci de Medicis vil gruͦß.,Petri Francisci de Medicis vil grüß.,0.08108108108108109,0.3333333333333333,0.3333333333333333,7474185,mistral
3,N vergangnen tagē hab ich dir ebē wit geſchri¬,N̄ vergangnen tage hab ich dir eben wit geſchri¬,0.08695652173913043,0.3333333333333333,0.3333333333333333,7474185,mistral
4,ben von miner widerfart von den nüwen lant¬,ben von minē widerfart von den nuwen lant,0.09302325581395349,0.375,0.375,7474185,mistral
5,ſchafften die ich mit Claſſen verſambneter ſchif,ſchafften die ich mit Claſſen verſambneter ſchif¬,0.020833333333333332,0.14285714285714285,0.14285714285714285,7474185,mistral
6,fen mit ſchwerem koſten von gebot des Durchlichtigo¬,fen mit ſchwerem koſten von gebot des Durchlichtigoſ,0.019230769230769232,0.125,0.125,7474185,mistral
7,ſten Künigs von portigal durchſuͦcht haben vnd fundē,ſten Künigs von portigal durchſucht haben vnd funten,0.07692307692307693,0.25,0.25,7474185,mistral
8,Die man mag die Nuwen welt nennen/ So by vnſern̄,Die man mag die Nuwen welt nennen/ So by vnſern,0.020833333333333332,0.1,0.1,7474185,mistral
9,vorfarn̄ vettern̄ dauon keyn wiſſen geweſen/ vnd allen dē,vorfarn vettern dauon keyn wiſſen geſeſen/ vnd allen,0.10526315789473684,0.4444444444444444,0.4444444444444444,7474185,mistral
10,die ſolichs hoͤren eyn aller ding nuws ſy/ Sunder ouch,ſe die ſolichs hoͤren eyn aller ding nuws ſy/ ſunder ouch,0.07407407407407407,0.2,0.2,7474185,mistral
11,das alle wenung vnßer eltern über trüfft ſo doch der mer,das alle wenung vnſer eltern über trúfft ſo doch der mer,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474185,mistral
12,teyl der ſelben ſpricht/ das über die glichmitnechtige ly¬,teyl der ſelben ſpricht/ das über die glichmitnechtige ly¬,0.0,0.0,0.0,7474185,mistral
13,nien genant Equinoctialis. vn̄ gegē mittag keyn wonūg,ien genant Equinoctialis. vn̄ gegen mittag keyn wonnge,0.09433962264150944,0.375,0.375,7474185,mistral
14,d̓ litten ſunder alleyn dz groſ mer inhaltē/ Das ſy nennē,ſ litten ſunder alleyn d̓zgros mer inhalten/ Das ſy nenne,0.14035087719298245,0.45454545454545453,0.45454545454545453,7474185,mistral
15,das Attlandiſch mer/ Und ob yemand der ſelbē wonun,das Attlandisch mer/ Vnd ob yemand der ſelbe wonun,0.06,0.3333333333333333,0.3333333333333333,7474185,mistral
16,gen daſelbs ſyn geredt ſo habē ſy doch vß vil ſachen das,gen daselbs ſyn geredt ſo habē ſy doch vß vil ſachen das,0.017857142857142856,0.08333333333333333,0.08333333333333333,7474185,mistral
17,da wonhafftig land vnd ertrich ſy widerredt/ Aber dz ſo,da wonhafftig land vnd ertrich ſy widerredt/ Aber dz ſo,0.0,0.0,0.0,7474185,mistral
18,lich ir wenen falſch vn̄ der worheit widerig ſy in alle weg,lich ir wenen falsch vn̄ der worheit widerig ſy in alle weg,0.01694915254237288,0.08333333333333333,0.08333333333333333,7474185,mistral
19,hat diß mindeſte ſchiffung bewyßt/ So ich in den ſelben,hat diß min leste ſchiffung Bewyſt/ So ich in den ſelben,0.09090909090909091,0.3,0.3,7474185,mistral
20,gegnūgen gegen mittag menſchliche inwonung funden,gengnugen gegen mittag menſchliche inwonung funden,0.04081632653061224,0.16666666666666666,0.16666666666666666,7474185,mistral
21,hab mit vil volcks vnd vil thieren bewert/ den̄ vnſer euro,hab mit vil volcks vnd vil thieren bewert/ den vnſer euro,0.017241379310344827,0.09090909090909091,0.09090909090909091,7474185,mistral
22,pa oder Aſiam oder Affricam/ vnnd ſo vil me geſunden,pa oder Aſiam oder Affricam/ vnd ſo vil me geſunden,0.019230769230769232,0.1,0.1,7474185,mistral
23,temperierten lufft ſchon vnd luter me vnd luſtiger denn,temperierten lufft ſchon vnd luter me vnd luſtiger denn,0.0,0.0,0.0,7474185,mistral
24,in eynicher andern lantſchafft die wir wiſſen/ Als du har,in eynicher andern lantschafft die wir wiſſen/ Als du har,0.017543859649122806,0.1,0.1,7474185,mistral
25,nach ſehen vnd verſtan würſt ſo ich kurtz die obern̄ ding,nach ſehen vnd verſtan würſt ſo ich kurtz die ober̄ ding,0.017543859649122806,0.09090909090909091,0.09090909090909091,7474185,mistral
26,beſchriben vnd die ding ſo vermerckens vnd gedechtniß,Beſchriben vnd die ding ſo vermerckens vnd gedechtniß,0.018867924528301886,0.125,0.125,7474185,mistral
27,aller würdigeſt vn̄ von mir geſehen oder gehoͤrt in dißer,aller würdigest vn̄ von mir geſehen oder gehort in dißer,0.03508771929824561,0.2,0.2,7474185,mistral
28,nüwen welt ſind/ Als harnach gezeygt würt.,nuwen welt ſind/ Als harnach gezeygt würt,0.047619047619047616,0.2857142857142857,0.2857142857142857,7474185,mistral
