line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,ſy nie me wüſſen den̄ von den ſtetten vnd landen die ſye,ſy nit me wüſſen den̄ von den ſtetten vnd landen die ſye,0.017857142857142856,0.08333333333333333,0.08333333333333333,7474189,mistral
2,offt vn̄ dick bygeſchiffet vn̄ erfaren hatten/ Und als vns,ſofft vn̄ dick bygeſchifftē vn̄ erfaren hatten/ Vnd als vns,0.06896551724137931,0.3,0.3,7474189,mistral
3,an dem ende der egemelt wynckel eyn krūme erzoͤigt des,an dem ende der egemelt wynckel eyn krůme erzoͤigt des,0.018518518518518517,0.1,0.1,7474189,mistral
4,landſtaden gegen mittag wurden wür eyns ſolichs für¬,landſtaden gegen mittag wurden wir eyns ſolichs fǖ,0.07692307692307693,0.25,0.25,7474189,mistral
5,faren vnd ze erkunden was in den ſelben groſſen landen,faren vnd ze ertinden was in den ſelben groſſen landen,0.037037037037037035,0.1,0.1,7474189,mistral
6,were/ Und ſchifften alſo nach dem ſtaden by Sechſhun,were/ Vnd ſchifften alſo nach dem ſtaden by ſechſhun,0.038461538461538464,0.2222222222222222,0.2222222222222222,7474189,mistral
7,dert mylen wegs vnd zuͦm dickern̄ mal/ kamen wür vnd,dert mylen wegs vnd zuͦm dickern mal/ kamen wir vnd,0.038461538461538464,0.2,0.2,7474189,mistral
8,giengen zelande beſprachtē vnd beredten wir vn̄ bewon,giengen zelande beſprachte vnd beredten wir vn̄ Bewon,0.03773584905660377,0.25,0.25,7474189,mistral
9,ten mit den inwonern̄ vnd lantſlüten der ſelben regionē,ten mit den inwohnern vnd lantſluten der ſelben regionē,0.05454545454545454,0.2222222222222222,0.2222222222222222,7474189,mistral
10,vnd wurden guͤtlich vnd bruͤderlich von inen empfangē,vnd wurden gǖtlich vnd Brǖderlich von inen empfaͤnge,0.1320754716981132,0.375,0.375,7474189,mistral
11,vnd blyben etwan dick fünffzehen oder zweintzig tag by,vnd blyben etwan dick funffzehen oder zweintzig tag by,0.018518518518518517,0.1111111111111111,0.1111111111111111,7474189,mistral
12,ienen ſtets vn̄ früntlich als liebe geſte mit ynen redende,ienen ſtets vn̄ früntlich als liebe geſte mit ynen redende,0.0,0.0,0.0,7474189,mistral
13,als du harnach vermercken würſt/ ye doch ſo iſt diſer be,als du harnach vermercken würſt/ ye doch ſo iſt diſer Be,0.017857142857142856,0.09090909090909091,0.09090909090909091,7474189,mistral
14,wonten lantſchafft teyl in der krummen ſchnuͦr Dorrida,wonten lantſchafft teyl in der krummen ſchnür Dorrida,0.037037037037037035,0.125,0.125,7474189,mistral
15,zona innerthalb der lynien equinoctialem gegē dē hymel,zona innerhalb der lynien equinoctialem gege de hymel,0.05555555555555555,0.375,0.375,7474189,mistral
16,gegent Antarticuſ den ſin anfang hept an im achtē grad,gegen Antarticus den ſin anfang hept an im achte grad,0.05555555555555555,0.3,0.3,7474189,mistral
17,über die equinoctial/ Nach diſem landſſtaden ſchiffeten,über die equinoctial/ Nach diſem landſtaden ſchifferen,0.03636363636363636,0.2857142857142857,0.2857142857142857,7474189,mistral
18,wir ſo lang das wir über vnd für fuͦren des Steinbocks,wir ſo lang das wir über vnd für fiͤren des Steinbocks,0.037037037037037035,0.09090909090909091,0.09090909090909091,7474189,mistral
19,Tropicum vnd funden den gegen ſibengeſtirnigen hy¬,Tropicum vnd funden den gegen ſibengestirnigen hy¬,0.02,0.14285714285714285,0.14285714285714285,7474189,mistral
20,mel den wir nemen den herwagen vnd zuͦ latin polus an,mel den wir nemen den herwagen vnd zu latin polus an,0.018867924528301886,0.09090909090909091,0.09090909090909091,7474189,mistral
21,tarticus genampt wirt/ An dem ſelben irem hymels anſe,tarticus genampt wirt/ An dem ſelben item hymels anſe,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474189,mistral
22,hung im vmbkreiß oriſon genant den ſelben ieren hymel,hung im vmbkreiß orison genant den ſelben ieren hymel,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474189,mistral
23,funden wir wol fünfftzig graden oder ſtaffel hoͤher/ Wir,funden wir wol fünfftzig graden oder ſtaffel höͤher/ Wir,0.017857142857142856,0.1111111111111111,0.1111111111111111,7474189,mistral
24,waren ouch neher oder daby des Antarticis zirckel by,waren ouch neher oder daby des Antartiens zirckel by,0.038461538461538464,0.1111111111111111,0.1111111111111111,7474189,mistral
25,Sibentzehen graden ſemis/ Was ich da geſehen vnd er¬,eibenzehen graden ſemis/ Was ich da geſehen vnd er¬,0.038461538461538464,0.1111111111111111,0.1111111111111111,7474189,mistral
26,kent hab von natur vnd weſen der ſelben litten vnd von,kent hab von natur vnd weſen der ſelben litten vnd von,0.0,0.0,0.0,7474189,mistral
27,ieren wiſſen vnnd ſytten gelichnikeit vnnd ſchicklikeytt,ieren wiſen vn̄ ſytten gelichnikkeit vn̄d ſchicklikeyt,0.10714285714285714,0.7142857142857143,0.7142857142857143,7474189,mistral
28,von fruchtbarkeit des ertrichs vō heilſamikeyt des luffts,t von fruchtbarkeit des ertrichs vō heilsamikeyt des luͤffts,0.07017543859649122,0.375,0.375,7474189,mistral
29,Uon geſtalt vnd ſchickung des hymels vnd der hymeli¬,Von geſtalt vnd ſchickung des hymels vnd der hymeli¬,0.019230769230769232,0.1111111111111111,0.1111111111111111,7474189,mistral
30,ſchen liben/ Und allermeyſt von den vnbeweglichen ver,ſchen liben/ Vnd allermeyſt von den vnbeweglichen ver,0.018867924528301886,0.125,0.125,7474189,mistral
31,hafften ſternen/ der achten ſpere ſo von vnßern vorfaren,hafften ſternen/ der achten ſpere ſo von vnſern vorfaren,0.017857142857142856,0.1111111111111111,0.1111111111111111,7474189,mistral
