line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cht bringen am koſten vnnd geſmackt lieplich vnd luͦſtli¬,cht bringen am koſten vnnd geſmackt lieplich vn̄ luͤſtlich,0.07017543859649122,0.2222222222222222,0.2222222222222222,7474194,mistral
2,ch vnd den menſchlichen liben nützlich vn̄ komlich/ Da,vnd den menſchlichen liben nutzlich vn̄ koͤmlich/ Da,0.09259259259259259,0.3333333333333333,0.3333333333333333,7474194,mistral
3,gegen ouch ſind etlich anders weſens vnnd keyn fruchtt,gegen ouch ſind etlich anders weſens vn̄ keyn fruchte,0.05555555555555555,0.2222222222222222,0.2222222222222222,7474194,mistral
4,ſynd vnſeran früchten vnd opß gleich/ Da wachßen ou¬,ſynd vnſeran fruͤchten vn̄ opß glich/ Da wachſſen on¬,0.1346153846153846,0.5555555555555556,0.5555555555555556,7474194,mistral
5,ch über alle zal vil vnd mengerley krüter geſtalten vnd,ich uͤber alle zal vil vn̄ mengerley kruter geſtaltē vn̄,0.14545454545454545,0.6,0.6,7474194,mistral
6,wurtzen vß denen ſy brot machen/ vnd die aller beſten ge,wurtzen vß denen ſy Brot machen/ vnd die allerbeſten ge,0.03571428571428571,0.2727272727272727,0.2727272727272727,7474194,mistral
7,muͤſe haben ſy vnnd vil ſamen diſen vnſern ſamen gantz,muͤſe haben ſy vn̄ vil ſamen diſen vnſern ſamen gantz,0.037037037037037035,0.1,0.1,7474194,mistral
8,vnglich/ Da ſind ouch keynerley metallen vnd geſchmid,vnglich/ Da ſind ouch keynerley metallē vn̄ geſchmid,0.05660377358490566,0.25,0.25,7474194,mistral
9,den̄ allein gold da vō diß region vn̄ land überflieſſen wie,den allein gold da vo diß region vn̄ land uͤberfliessen wie,0.1016949152542373,0.2727272727272727,0.2727272727272727,7474194,mistral
10,wol wir des nützit mit vnß namen/ In dißer erſten vnſer,wol wir des nuͤtzit mit vnß namen/ In dißer erſten vnſer,0.03636363636363636,0.09090909090909091,0.09090909090909091,7474194,mistral
11,ſchiffart/ Und das ſagen vnß die inwonere vnd ſprachē,ſchiffart/ Vnd das ſagen vnß die inwohnere vn̄ ſprachen,0.09433962264150944,0.4444444444444444,0.4444444444444444,7474194,mistral
12,das in der mittliſten gegne diſes lands große volle ſie deſ,das in der mittliſten gegne diſes lands groſſe volle ſie des,0.05084745762711865,0.18181818181818182,0.18181818181818182,7474194,mistral
13,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,goldes vn̄ von ienen verachtet vn̄ fuͤr nicht geſchetzt,0.09090909090909091,0.3333333333333333,0.3333333333333333,7474194,mistral
14,werde/ Sye überflüſſig von edelem geſteyn/ Marga¬,werde/ ſye uͤberfluͤſſig von edelem geſteyn/ Warga¬,0.12244897959183673,0.42857142857142855,0.42857142857142855,7474194,mistral
15,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,0.0,0.0,0.0,7474194,mistral
16,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,wolt alle vn̄ yegliche ding erzellen dye da ſynd vn̄,0.05660377358490566,0.2,0.2,7474194,mistral
17,von den on zall mengerley thieren geſchlecht vnnd der,von den on zall mengerley thieren geſchlecht vn̄ der,0.03773584905660377,0.1111111111111111,0.1111111111111111,7474194,mistral
18,ſelben vile/ Das were eyn ding gar zelang vnd on maß,ſelben vile/ Das were eyn ding gar zelang vn̄ on maß,0.019230769230769232,0.09090909090909091,0.09090909090909091,7474194,mistral
19,Und ſlechtliche glaub ich das vnßer plimus dem tuſent¬,Vnd ſiechtliche glaub ich das vnßer plimus dem tuſenteſ,0.07407407407407407,0.3333333333333333,0.3333333333333333,7474194,mistral
20,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vn̄ der,0.01818181818181818,0.1,0.1,7474194,mistral
21,andern voͤgelen vnnd der thyeren die in den ſelben lan¬,andern voͤgelē vn̄ der thyeren die in den ſelben lan¬,0.07272727272727272,0.2,0.2,7474194,mistral
22,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,den ſynd mit ſo mengerley vnderſcheydt der antlitten.,0.038461538461538464,0.25,0.25,7474194,mistral
23,vnd frouwen das der volkomneſten lyt Maler kunſt ver,vnd frouwen das der volkomnesten lyt Waler kunſt ver,0.038461538461538464,0.2222222222222222,0.2222222222222222,7474194,mistral
24,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,rumpt Meister Pollicletus die abſemalen erlygen muͤſte,0.11538461538461539,0.42857142857142855,0.42857142857142855,7474194,mistral
25,Da ſynd alle boum guͦtds vnnd wolgeſchmackes vnd,Sa ſynd alle boum guͤtds vn̄ wolgeſchmackes vn̄,0.10416666666666667,0.5,0.5,7474194,mistral
26,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,bryngen alle ettwas oͤls oder ſolicher fruͤchtigkeyt/ Wenn,0.07142857142857142,0.25,0.25,7474194,mistral
