line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,über vnd on das in yeglichen oren die mit dryen loͤchern,über vnd on das in yeglichen oren die mit dreyen löchern,0.05357142857142857,0.18181818181818182,0.18181818181818182,7474191,mistral
2,durch ſtochen ſynd ſy noch ander ſteyn tragen die in rin,Durch ſtochen ſynd ſy noch ander ſteyn tragen die in rin,0.017857142857142856,0.09090909090909091,0.09090909090909091,7474191,mistral
3,gen hangen vn̄ diß wiſe vnd ſytten iſt allein der mannē/,Gen hangen vn diß wiſe vnd ſytten iſt allein der manne/,0.05357142857142857,0.2727272727272727,0.2727272727272727,7474191,mistral
4,Den̄ die frowen zerſtechen innen ſelbs ir antlitz nit alſo,Den die frowen zerſtechen innen ſelbs ir antlitz nit alſo,0.017241379310344827,0.1,0.1,7474191,mistral
5,mit loͤcherung den alleyn die oren/ Eyn ander ſyt vnd,Mit löcherung den alleyn die oren/ Eyn ander ſyt vnd,0.05660377358490566,0.2,0.2,7474191,mistral
6,wyße iſt ouch vnder vnd by ienen gnuͦg abwyſig vn̄ wi¬,Wyſe iſt ouch vnder vnd by ienen gnuͤg abwyſig vn̄ wi¬,0.05555555555555555,0.18181818181818182,0.18181818181818182,7474191,mistral
7,der alle menſchliche glaubung/ Das ir frowen die eben,der alle menſchliche glaubung/ Das ir frowen die eben,0.0,0.0,0.0,7474191,mistral
8,geluſtig vnd geilgirig ſynd/ vnd ieren mannen machen,Gelustig vnd geilgirig ſynd/ vnd ieren mannen machen,0.038461538461538464,0.125,0.125,7474191,mistral
9,das ienen ir büch geſchwellen in ſollicher über meſtung,Das ienen ir Büch geſchwellen in ſollicher über meſtung,0.03636363636363636,0.2222222222222222,0.2222222222222222,7474191,mistral
10,das ſy/ vngeſtalt vn̄ ſmechlich erſthynen vnd dz tuͦnd ſy,Das ſy vngestalt vn ſmechlich erſthynen vnd d̓z tuͤnd ſy,0.10526315789473684,0.6,0.6,7474191,mistral
11,mit ettwas fündē vn̄ gnagung ettlicher gifftigen thierē/,Mit ettwas funden vn gnagung ettlicher giſtigen thiere/,0.14285714285714285,0.625,0.625,7474191,mistral
12,Und von ſolicher ſach geſchicht das ierer vil ir gemecht,Vnd von ſolicher ſach geſchicht das ierer vil ir gemecht,0.017857142857142856,0.1,0.1,7474191,mistral
13,verlieren die ienen von mangels wegen der artznye fulē,Verlieren die ienen von mangels wegen der artznye fuͤlen,0.07407407407407407,0.2222222222222222,0.2222222222222222,7474191,mistral
14,vnd bliben on gemech/ Si haben keyn tuͦch noch teckinē,Vnd Bliben on gemech/ ſi haben keyn tuͤch noch teckinem,0.1111111111111111,0.5,0.5,7474191,mistral
15,weder lynis noch baumwollins/ Denn ſy des nit bedoͤrf,Weder lynis noch Baumwollins/ Denn ſy des nit bedörffen,0.1320754716981132,0.3333333333333333,0.3333333333333333,7474191,mistral
16,fen vnd haben keyn eygen guͦt/ Sunder alle ding ſind in,Vnd haben keyn eygen guͤt/ ſunder alle ding ſind in¬,0.14545454545454545,0.45454545454545453,0.45454545454545453,7474191,mistral
17,nen gemein/ Si lebē ſamenhafft on künig on gebieter vn̄,nen gemein/ ſi leſſen ſamenhafft on kiͤnig on gebieter vn̄,0.12727272727272726,0.3,0.3,7474191,mistral
18,iſt ir yeglicher im ſelbs herr/ So vil wiber nemen ſy ſo,Iſt ir yeglicher im ſelbs herr/ ſo vil wiſſer nemen ſy ſo,0.07142857142857142,0.25,0.25,7474191,mistral
19,vil ſy woͤllen/ vnd d̓ ſun mit der muͦter vn̄ der bruͦder mit,Vil ſy woͤllen/ vnd ô ſun mit der muͤter vn̄ der bruͤder mit,0.08196721311475409,0.3076923076923077,0.3076923076923077,7474191,mistral
20,der ſchweſter vnd der erſt mit der erſten vnd der begeg¬,der ſchwester vnd der erſt mit der erſten vnd der Begegn,0.05357142857142857,0.18181818181818182,0.18181818181818182,7474191,mistral
21,ner mit der begegneten veruneynigen ſich/ Als dick als,er mit der begegneteren veruneynigen ſich/ Als dick als,0.05555555555555555,0.2222222222222222,0.2222222222222222,7474191,mistral
22,ſy woͤllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo,ſy woͤllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo,0.0,0.0,0.0,7474191,mistral
23,lichem gantz keyn ordnung/ Darumb habē ſy keynen tē¬,Lichem gantz keyn ordnung/ Darumb haben ſy keynen te,0.09615384615384616,0.3333333333333333,0.3333333333333333,7474191,mistral
24,pel vnd halten keyn geſatzt vnd ſind nit abgetere/ Was,Pel vnd halten keyn geſatzt vnd ſind nit abgetere/ Was,0.018518518518518517,0.1,0.1,7474191,mistral
25,ſol ich me ſagē Sy leben nach der natur das ſy wol epi¬,Sol ich me ſagen ſy leben nach der natur das ſy wol epi¬,0.07272727272727272,0.23076923076923078,0.23076923076923078,7474191,mistral
26,curi/ buchfüller genāt werden moͤgen den̄ ſenici/ By inē,curi/ Buchfuller genant werden moͤgen den̄ ſenici/ By in,0.08928571428571429,0.3333333333333333,0.3333333333333333,7474191,mistral
27,ſind keyn koufflit noch kouffguͦt/ Die ſcharē des volcks,—,1.0,1.0,1.0,7474191,mistral
28,haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren̄,Sind keyn konfflit noch kouffguͤt/ Die ſcharen des volcks,0.8909090909090909,1.0,1.0,7474191,mistral
29,mit yren reten̄ vnnd gebotten vnder byegen die iungen,Haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren,0.7547169811320755,1.1111111111111112,1.1111111111111112,7474191,mistral
30,zuͦ thuͦn was ſy woͤllen vnd rüſten ſie zuͦ ſtryttē in ſolichē,Mit yren reſten vnnd gebotten vnder byegen die iungen,0.7580645161290323,1.0,1.0,7474191,mistral
31,Sy eynandern̄ gruſelich ze tod ſlaen vn̄ welche ſye alſo,Zuͤ thuͤn was ſy woͤllen vnd ruͤſten ſie zuͦ ſtrytten in ſolichen,0.9464285714285714,1.2,1.2,7474191,mistral
32,im krieg vnd ſtritt fahen die fuͦren ſy hyn mit das ſye die,ſy eyng derum grüſelich ze tod ſtaen vn welche ſye alſo,0.7627118644067796,0.9230769230769231,0.8461538461538461,7474191,mistral
33,by leben ſunder inen ſelbs behalten das ſy da von metzi¬,Im krieg vnd ſtritt fahen die füren ſy hyn mit das ſye die,0.75,1.0909090909090908,1.0,7474191,mistral
