line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,It glucklicher hart Flm vier,Jt glucklicher fart Flm vier,0.07142857142857142,0.4,0.4,7474186,gemini
2,zehenden tag des monats Mayen / Lu¬,zehenden tag des monats Mayen/ Lw,0.08571428571428572,0.42857142857142855,0.42857142857142855,7474186,gemini
3,"sent funffhudert eyn Jars, schieden wir",ſent fünffhundert eyn Jars/ſchieden wir,0.15384615384615385,0.6666666666666666,0.6666666666666666,7474186,gemini
4,von Olisippo nach gebott des obgenans,von Oliſippo nach gebott des obgenanſs,0.05405405405405406,0.3333333333333333,0.3333333333333333,7474186,gemini
5,ten künigs mit dryen schiffen zu ersuͤchen,ten künigs mit dryen ſchiffen zuͦ erſuͦche,0.11904761904761904,0.42857142857142855,0.42857142857142855,7474186,gemini
6,1/2,A,1.0,1.0,1.0,7474186,gemini
7,Unuwe land gegen Auster / vnd tzweintzig,Vnuwe land gegen Auſter/vnd zweintzig,0.125,0.7142857142857143,0.7142857142857143,7474186,gemini
8,Monet on vnderlaß füren wir gegen mittag der selben,Monet on vnderlaß füren wir gegen mittag der ſelben,0.0196078431372549,0.1111111111111111,0.1111111111111111,7474186,gemini
9,"schiffung vnd fart ordnung und wise ist also, Sise schif",ſchiffung vnd fart ordnung vnd wiſe iſt alſo. Diſe ſchif,0.16071428571428573,0.7,0.7,7474186,gemini
10,fung ist gewesen durch die fortunaten Insalen/ vor ziten,ſung iſt geweſen durch die fortunaten Inſalen/ vor ziten,0.07142857142857142,0.4444444444444444,0.4444444444444444,7474186,gemini
11,also genant/ Aber zu dysen werden sy genant die insulen,alſo genant/ Aber zuͦ dyſen werden ſy genant die inſulen,0.09090909090909091,0.5,0.5,7474186,gemini
12,magne canarie / der grossen Canarie / die da sindt im drit,magne canarie/ der groſſen Canarie/ die da ſindt im drit,0.08620689655172414,0.5,0.5,7474186,gemini
13,ten Clima der sibenfaltige vßteilung der welt vnd am an,ten Clima der ſibenfaltige vßteilung der welt vnd am an,0.01818181818181818,0.1,0.1,7474186,gemini
14,stoß vnd gegen der wonhafftigen landen der sonne nyder¬,ſtoß vnd gegē der wonhafftigē landen der ſonne nyder,0.12727272727272726,0.5555555555555556,0.5555555555555556,7474186,gemini
15,"gangs, Sannen durch das groß mer Occeanum de gantzen",gangs/ dannen durch das groſs mer Occeanū de gantze,0.1346153846153846,0.5555555555555556,0.5555555555555556,7474186,gemini
16,staden affricum vn eyn teil der Moͤren lands durchrent,ſtaden affricum vñ eyn teil der Mörẽ lands durchrent,0.1111111111111111,0.3333333333333333,0.3333333333333333,7474186,gemini
17,biß zu den hochbergen der Moren so also von Ptolomeo,Biß zuͦ den hochbergen der Moren ſo alſo von Ptolomeo,0.07692307692307693,0.4,0.4,7474186,gemini
18,genenpt wirt / Das zu dißen zeite von den vnsern dz grijn,"bitz zuͦ den hochbergen der wͧlt / ſo alſo von Inferni
genenpt wirt / Das zuͦ dißen zeite von den vnſern dz grijn",1.0,1.0833333333333333,1.0833333333333333,7474186,gemini
19,haupt genempt wirt / vn von den Horen beseglitte / vnd,houpt genempt wirt/vn von den Horeñ beseglitte/vnd,0.1111111111111111,0.7272727272727273,0.7272727272727273,7474186,gemini
20,die selbe lantschafft Mandinglia vierzehen gradus innert,Die ſelbe lantſchafft Mandinglia vierzehẽ gradus innere,0.10714285714285714,0.7142857142857143,0.7142857142857143,7474186,gemini
21,der krummen schnuͤr genaͤt Torrida zona / von der lymen,der krummen ſchnuͤr genaͤt Torrida zona/ von der lymie,0.07272727272727272,0.4,0.4,7474186,gemini
22,equinoctiali gegen Mitternacht die von schwartzen lii¬,equinoctiali gegen Mitternacht die von ſchwartzen liĩ,0.05555555555555555,0.2857142857142857,0.2857142857142857,7474186,gemini
