line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cher verdersung schiffbruchen was liplicher vnfuͤren wyr,cher verderßung ſchiffbruͤchẽ was liplicher vnfurẽ wyr,0.14285714285714285,0.42857142857142855,0.42857142857142855,7474187,gemini
2,gelitten haben / End mit was angsten vnsers gemuͤtes wir,gelitten habe/ Vnd mir was angſte vnſers gemuͤtes wir,0.125,0.6,0.6,7474187,gemini
3,gearbeit habę/ mein ich / gib ich denen ze bedencken die vß,gearbeit habe/ mein ich/ gib ich denen ze bedencken die vß,0.03389830508474576,0.25,0.25,7474187,gemini
4,vil dingen erfarumg wol wissen / wasda sie vngewisse ding,vil dingen erfaruͦng wol wiſſen/ was da ſie vngewiſſe ding,0.15789473684210525,0.6,0.6,7474187,gemini
5,"suchen vnnd nit wissen ob die sien zu erfaren, Und das",ſuchen/vnnd nit wiſſen ob die ſien zuͦ erfaren/Uñd das,0.16666666666666666,0.6363636363636364,0.6363636363636364,7474187,gemini
6,"ich mit eynem wort alle ding begriffe, solt du wissendas",ich mit eynem wort alle ding begriffe/ ſolt du wiſſendas,0.07142857142857142,0.3,0.3,7474187,gemini
7,in Sechtzig tagen vnnd siben tagen die wir schiffeten,in Sechtzig tagen vnnd ſiben tagen die wir ſchiffeten,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474187,gemini
8,vier vnd viertzig tag on vnderlaß an einander gehept ha,vier vnd viertzig tag on vnderlaß an einander gehept ha,0.0,0.0,0.0,7474187,gemini
9,ben mit regen tonnern vnd Elitzgen so gar finster dz wir,ben mit regen tonnern vnd Bliʒgen ſo gar finſter dʒ wir,0.10714285714285714,0.36363636363636365,0.36363636363636365,7474187,gemini
10,weder Sonnen im tag noch liechten hymel in der nacht nie,weder Sonnen īm tag noch liechtē hymel in der nacht nie,0.05357142857142857,0.18181818181818182,0.18181818181818182,7474187,gemini
11,gesehen haben. Da von so geschach dz vns solicher gros¬,geſehen haben/Da von ſo geſchach dz vns ſolicher groſs,0.14545454545454545,0.7,0.7,7474187,gemini
12,ser schrecken infiel dz wir gar nach alle hoffnung vnsers,ſerſchrecken infiel dz wir gar nach alle hoffnung vnsers,0.05263157894736842,0.2,0.2,7474187,gemini
13,"lebens hinwurffen, In sölichen angsten dennoch vn so",lebens hinwurffen/ Jñ ſoͤlichen angſten dennoch vn ſo,0.15384615384615385,0.625,0.625,7474187,gemini
14,wuetungen des mers vnnd des hymels gefiel dem hoch,wüetungen des mers vnnd des hymels gefiel dem hoch,0.02,0.1111111111111111,0.1111111111111111,7474187,gemini
15,sten gott vns zezoigen ingewont ertrich vnnd niiw lant,ſten gott vns ze zoigen ingewont ertrich vnnd nüw lant,0.07407407407407407,0.4444444444444444,0.4444444444444444,7474187,gemini
16,"schafften vnd ein vnbekante welt, Das wir nach der sel¬",ſchafften vnd ein vnbekante welt/ Das wir nach der ſel-,0.07272727272727272,0.3,0.3,7474187,gemini
17,ben bsehung mit so grossen freiden durchgossen synd als,den bſehung mit ſo groſſen freiden durchgoſſen ſynd als,0.14545454545454545,0.6666666666666666,0.6666666666666666,7474187,gemini
18,yemant wol bedencken mag / wie gewonlich denen geschi,yemant wol bedencken mag/ wie gewonlich denen geſchi,0.03773584905660377,0.3333333333333333,0.3333333333333333,7474187,gemini
19,cht die vß vil mengerley betrüpnußen vnd vnfal vnd vs,cht die vß vil mengerley Betrüpnuͤſſen vnd vnfal vnd vß,0.09433962264150944,0.2,0.2,7474187,gemini
20,widerspeningen glück verheilet vnd funden / vn̄ ernolgt,widerſpeningen gluͤck verheilet vnd ſunden/vn̄ ernolgt,0.10909090909090909,0.625,0.625,7474187,gemini
21,haben. Also an de Sibenden tag des monats Ougusten,haben/Alſo an dē Sibenden tag des monats Auguſten,0.12,0.4444444444444444,0.4444444444444444,7474187,gemini
22,Thusent finffhūdert vn ein ior / In  8 gemelten lantschafften,Thuſent funffhūdert vñ ein ior/ In d̄ gemelte lātſchafftē,0.19672131147540983,0.8,0.8,7474187,gemini
23,staden vnd zuͤlendung wurffen wir die encker in/ got vn,ſtaden vnd züͦlendung wurffen wir die encker in/ got vn,0.05454545454545454,0.2,0.2,7474187,gemini
24,serm herren lobsagendt mit hochzierlicher Byt vnd gebet,ſerm herren lobſagendt mit hochzierlicher Byt vnd gebet,0.03636363636363636,0.25,0.25,7474187,gemini
25,vnd mit gesang eyner zierlichen meß / Da erkanten wir,vnd mit geſang eyner zierlichen meß/ Da erkanten wir,0.03773584905660377,0.3,0.3,7474187,gemini
26,das land vnd ertrich nit ein insel sin/ sunder ein ingewont,das land vnd ertreich mit ein inſel ſin/ ſunder ein ingewö,0.13559322033898305,0.5454545454545454,0.5454545454545454,7474187,gemini
27,land denn sich soͤlichs strackt mit fast langen staden nitt,land denn ſich ſoͤlichs ſtrackt mit faſt langen ſtaden mitt,0.1016949152542373,0.6,0.6,7474187,gemini
28,mit vmbzugonen die da vmbgiengen vnd voll ist on zall,mit vmbzügonen die da vmbgiengen vnd voll iſt on zall,0.03773584905660377,0.2,0.2,7474187,gemini
29,vil inwonender lüten denn wir dar ingefunden habe on,vil inwonēder lütē denn wir dar ingefunden habe on,0.07692307692307693,0.2222222222222222,0.2222222222222222,7474187,gemini
30,zal vil völcker vnd liit vnd aller wald thieren geschlecht,zal vil völcker vnd lüt vnd aller wald thieren geſchlecht,0.05172413793103448,0.2,0.2,7474187,gemini
31,so man in/ vnsern landen fyndt/ vnnd vil ander ding so,ſo man in vnſern landen ſyndt/ vnnd vil ander ding ſo,0.09259259259259259,0.45454545454545453,0.45454545454545453,7474187,gemini
32,vor von vnß nie gesehen synd von den selben allen were,vor von vnß nie geſehen ſynd von den ſelben allen were.,0.07407407407407407,0.36363636363636365,0.36363636363636365,7474187,gemini
33,"gar vil vnd lang ze sagen, Grosse genad vnd Barmhertzi",gar vil vnd lang ze ſagen/ Groſſe genad vnd Barmhertzi,0.07407407407407407,0.2,0.2,7474187,gemini
