line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,It glucklicher fart Am vier,It glucklicher fart An vier,0.037037037037037035,0.2,0.2,7474186,openai
2,zehenden tag des monats Mayen/ Tu¬,zehenden tag des monats Mayen/ Lu¬,0.029411764705882353,0.16666666666666666,0.16666666666666666,7474186,openai
3,ſent fünffhūdert eyn Iars/ ſchieden wir,ſent funffhundert eyn Jars/ ſchieden wir,0.10256410256410256,0.3333333333333333,0.3333333333333333,7474186,openai
4,von Oliſpppo nach gebott des obgenan¬,von Oliſippo nach gebott des obgenan̄s,0.08108108108108109,0.3333333333333333,0.3333333333333333,7474186,openai
5,ten künigs mit dryen ſchiffen zuͦ erſuͦchē,ten kuͤnigs mit dryen ſchiffen zuͦ erſuͤchen,0.11904761904761904,0.2857142857142857,0.2857142857142857,7474186,openai
6,nuwe land gegen Auſter/ vnd tzweintzig,Unuwe land gegen Auſter/ vn̄ tzweintzig,0.05263157894736842,0.3333333333333333,0.3333333333333333,7474186,openai
7,Monet on vnderlaß fuͦren wir gegen mittag der ſelben,Monet on vnderlaß fuͤren wir gegen mittag der ſelben,0.019230769230769232,0.1111111111111111,0.1111111111111111,7474186,openai
8,ſchiffung. vnd fart ordnung vnd wiſe iſt alſo/ Diſe ſchif,ſchiffung vn̄ fart ordnung vn̄ wiſe iſt alſo/ Die ſchif,0.07017543859649122,0.4,0.4,7474186,openai
9,fung iſt geweſen durch die fortunaten Inſalen/ vor ziten,fung iſt geweſen durch die fortunaten Inſalen/ vor ziten,0.0,0.0,0.0,7474186,openai
10,alſo genant/ Aber zuͦ dyſen werden ſy genant die inſulen,alſo genant/ Aber zuͦ dyſen werden ſy genant die inſulen,0.0,0.0,0.0,7474186,openai
11,magne canarie/ der groſſen Canarie/ die da ſindt im drit,magne canarie/ der groſſen Canarie/ die da ſindt im drit,0.0,0.0,0.0,7474186,openai
12,ten Clima der ſibenfaltigē vßteilung der welt vnd am an,tē Clima der ſibenfaltige vßteilung der welt vn̄ am an,0.07272727272727272,0.3,0.3,7474186,openai
13,ſtoß vnd gegē der wonhafftigē landen der ſonnē nyder¬,ſtoß vn̄ gegen der wonhafftigen landen der ſonne nyder¬,0.11320754716981132,0.4444444444444444,0.4444444444444444,7474186,openai
14,gangs/ Dannen durch das groß mer Occeanū dē gātzē,gangs/ Sannen durch das groſ mer Occeanum de gantzen,0.1836734693877551,0.5555555555555556,0.5555555555555556,7474186,openai
15,ſtaden affricum vn̄ eyn teil der Moͤren lands durchren̄t,ſtaden affricum vn̄ eyn teil der Moͤren lands durchrent,0.017857142857142856,0.1111111111111111,0.1111111111111111,7474186,openai
16,biß zuͦ den hochbergen der Moren ſo alſo von Ptolomeo,biß zuͦ den hochbergen der Moͤren ſo alſo von Ptolomeo,0.018867924528301886,0.1,0.1,7474186,openai
