line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn̄ begirig ſind/ ſo legten ſy alle zucht vnd ſcham vō,geile vn begirig ſind/ ſo legten ſy alle zucht vn̄ ſcham von,0.06666666666666667,0.25,0.16666666666666666,7474193,openai
2,in zuͦ volbringung boͤſer dingen/ Sy leben wol hundertt,in zuͦ volbuͤngung boͤſer dingen/ ſy leben wol hundertt,0.05454545454545454,0.2222222222222222,0.2222222222222222,7474193,openai
3,vn̄ fünffzig iar vnd werden ſelten kranck/ Und ob ſy et¬,vn̄ funffzig iar vn̄ werden ſelten kranck/ End ob ſy et¬,0.05357142857142857,0.2727272727272727,0.2727272727272727,7474193,openai
4,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlithē,wen in kranckheit fallen ſo heilen ſy ſich ſelbſt mit ettlithen,0.06557377049180328,0.18181818181818182,0.18181818181818182,7474193,openai
5,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,wurtzen der kreüter/ Diß ſind die fürmercklichſten dinge,0.01818181818181818,0.125,0.125,7474193,openai
6,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,die ich by innen geſehen vn̄ erkant hab/ der lufft iſt an,0.03508771929824561,0.16666666666666666,0.16666666666666666,7474193,openai
7,dem ende gar geſund vnd wol temperieret vn̄ guͦt/ Und,dem ende gar geſund vn̄ wol temperieret vn̄ guͤt/ End,0.05660377358490566,0.3,0.3,7474193,openai
8,ſo vil ich vß yrem ſagē verſton kond vnd erkennen mocht,ſo vil ich vß yrem ſagen verſton kond vn̄ erkennen mocht,0.05454545454545454,0.18181818181818182,0.18181818181818182,7474193,openai
9,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,0.0,0.0,0.0,7474193,openai
10,chung die von boͤſem lufft kumpt/ Und wo ſy nit vō fre¬,chung die von boͤſem lufft kumpt/ And wo ſy nit vo fre¬,0.03636363636363636,0.16666666666666666,0.16666666666666666,7474193,openai
11,felem getzwungenē tod ſterben ſo leben ſy by langē zyten,felem getzwungenen tod ſterben ſo leben ſy by langen zyten,0.07142857142857142,0.2,0.2,7474193,openai
12,Ich mein das an dē ende alzeit die mittegigē wynd weyē,Ich mein das an de ende alzeit die mittegigen wynd weyende,0.12962962962962962,0.2727272727272727,0.2727272727272727,7474193,openai
