line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,cher verderbung ſchiffbruchē was liplicher vnfuͦrē wyr,cher verderſung ſchiffbruchen waſ liplicher vnfuͤren wyr\n,0.16666666666666666,0.7142857142857143,0.7142857142857143,7474187,openai
2,gelitten habē/ Und mit was angſtē vnſers gemuͤtes wir,gelitten habē/ Vnd mit waſ angſten vnſers gemuͤtes wir\n,0.11320754716981132,0.4444444444444444,0.4444444444444444,7474187,openai
3,gearbeit habē/ mein ich/ gib ich denen ze bedenckē die vß,gearbeit habę/ mein ich/ gib ich denē ze bedencken die vß\n,0.12280701754385964,0.36363636363636365,0.36363636363636365,7474187,openai
4,vil dingen erfarūg wol wiſſen/ waſda ſie vngewiſſe ding,vil dingen erfarūg wol wiſſen/ waſda ſie vngewisse ding\n,0.07272727272727272,0.2222222222222222,0.2222222222222222,7474187,openai
5,ſuͦchen/ vnnd nit wiſſen ob die ſien zuͦ erfaren/ Und das,ſuchen/ vnnd nit wiſſen ob die ſien zuͦ erfaren/ Vnd daſ\n,0.08771929824561403,0.2727272727272727,0.2727272727272727,7474187,openai
6,ich mit eynem wort alle ding begriffe/ ſolt du wiſſen das,ich mit eynem wort alle ding begriffe/ ſolt du wiſſendas\n,0.05263157894736842,0.18181818181818182,0.18181818181818182,7474187,openai
7,in Sechtzig tagen vnnd ſiben tagen die wir ſchiffeten,in Sechtzig tagen vnnd ſiben tagen die wir ſchiffeten\n,0.03773584905660377,0.1111111111111111,0.1111111111111111,7474187,openai
8,vier vnd viertzig tag on vnderlaß an einander gehept ha,vier vnd viertzig tag on vnderlaß an einander gehept ha\n,0.03636363636363636,0.1,0.1,7474187,openai
9,ben mit regen tonnern vnd blitzgen ſo gar finſter dz wir,ben mit regen tonnern vnd Elitzgen ſo gar finſter dz wir\n,0.05357142857142857,0.18181818181818182,0.18181818181818182,7474187,openai
10,weder Sonnē im tag noch liechtē hymel in der nacht nie,weder Sonne im tag noch liechten hymel in der nacht nie\n,0.09259259259259259,0.2727272727272727,0.2727272727272727,7474187,openai
11,geſehen haben/ Da von ſo geſchach dz vns ſolicher groſ¬,geſehen haben. Da von ſo geſchach dz vnſ ſolicher gros¬\n,0.09090909090909091,0.3,0.3,7474187,openai
12,ſer ſchrecken infiel dz wir gar nach alle hoffnung vnſers,ſer ſchrecken infiel dz wir gar nach alle hoffnung vnſers\n,0.03508771929824561,0.1,0.1,7474187,openai
13,lebens hinwurffen/ In ſoͤlichen angſten dennoch vn̄ ſo,lebens hinwurffen/ In ſoͤlichen angſten dennoch vn ſo\n,0.05555555555555555,0.25,0.25,7474187,openai
14,wüetungen des mers vnnd des hymels gefiel dem hoch,wuetungen des mers vnnd des hymels gefiel dem hoch\n,0.06,0.2222222222222222,0.2222222222222222,7474187,openai
15,ſten gott vns ze zoigen ingewont ertrich vnnd nüw lant,ſten gott vnſ zezoigen ingewont ertrich vnnd niiw lant\n,0.1111111111111111,0.5,0.5,7474187,openai
16,ſchafften vnd ein vnbekante welt/ Das wir nach der ſel¬,ſchafften vnnd ein vnbekante welt/ Daſ wir nach der ſel¬\n,0.07272727272727272,0.3,0.3,7474187,openai
17,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd als,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd alſ\n,0.05454545454545454,0.1111111111111111,0.1111111111111111,7474187,openai
18,yemant wol bedencken mag/ wie gewonlich denen geſchi,yemant wol bedencken mag/ wie gewonlich denē geſchi\n,0.07692307692307693,0.25,0.25,7474187,openai
