line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,ſy nie me wüſſen den̄ von den ſtetten vnd landen die ſye,ſy nit me wiſſent den von den ſetten vnd landen die ſye,0.08928571428571429,0.3333333333333333,0.3333333333333333,7474189,openai
2,offt vn̄ dick bygeſchiffet vn̄ erfaren hatten/ Und als vns,oft vn̄ dick beſchiffet vn̄ erfaren hatten/ Vnd als vn̄s,0.08620689655172414,0.4,0.4,7474189,openai
3,an dem ende der egemelt wynckel eyn krūme erzoͤigt des,an dem ende der egeͤnnet nyndel vn̄ trume erſiget das,0.3148148148148148,0.6,0.6,7474189,openai
4,landſtaden gegen mittag wurden wür eyns ſolichs für¬,land ſtad en gegen mitrag wurden wir eyns ſolichs für,0.09615384615384616,0.75,0.75,7474189,openai
5,faren vnd ze erkunden was in den ſelben groſſen landen,faren vn̄ ze erfinden was in den selben groſſen landen,0.07407407407407407,0.3,0.3,7474189,openai
6,were/ Und ſchifften alſo nach dem ſtaden by Sechſhun,were/ Vnd ſchiffen alſo nach dem ſtaden by Sechſtūn,0.07692307692307693,0.3333333333333333,0.3333333333333333,7474189,openai
7,dert mylen wegs vnd zuͦm dickern̄ mal/ kamen wür vnd,der mylen wegs vn̄ ſum dicterū mal ſamen wir in,0.23076923076923078,0.8,0.8,7474189,openai
8,giengen zelande beſprachtē vnd beredten wir vn̄ bewon,geͤnigen zelande beſpraͤche vn̄ beredt vn̄ mit benon,0.3018867924528302,0.875,0.75,7474189,openai
9,ten mit den inwonern̄ vnd lantſlüten der ſelben regionē,ten mit den inwoͤnen vn̄ lanſſluͤten der selben regione,0.16363636363636364,0.5555555555555556,0.5555555555555556,7474189,openai
10,vnd wurden guͤtlich vnd bruͤderlich von inen empfangē,vn̄ wurden gürlich vnd biderlich vnd eynem empfaͤng,0.2641509433962264,0.75,0.625,7474189,openai
11,vnd blyben etwan dick fünffzehen oder zweintzig tag by,vnd blyben erwar die fünffzehen oder zweyntzig tag hy,0.1111111111111111,0.4444444444444444,0.4444444444444444,7474189,openai
