line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,geile vn̄ begirig ſind/ ſo legten ſy alle zucht vnd ſcham vō,geile vñ begirig ſind/ ſo legten ſy alle zucht vnd ſcham vö,0.05,0.16666666666666666,0.16666666666666666,7474193,openai
2,in zuͦ volbringung boͤſer dingen/ Sy leben wol hundertt,in zů volbungung böſer dingen/ ſy leben wol hundertt,0.12727272727272726,0.4444444444444444,0.4444444444444444,7474193,openai
3,vn̄ fünffzig iar vnd werden ſelten kranck/ Und ob ſy et¬,vn fünffzig iar vnd werden ſelten tranck/ Vnd ob ſy et-,0.07142857142857142,0.36363636363636365,0.36363636363636365,7474193,openai
4,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlithē,wen in kranckheit fallen ſo heilen ſy ſich ſelbs mit ettlithen,0.03278688524590164,0.09090909090909091,0.09090909090909091,7474193,openai
5,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,wurtzen der kreüter/ Diß ſind die fürmercklichſten ding,0.0,0.0,0.0,7474193,openai
6,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,die ich by innen geſehen vnd erkant hab/ Der lufft iſt an,0.0,0.0,0.0,7474193,openai
7,dem ende gar geſund vnd wol temperieret vn̄ guͦt/ Und,dem ende gar geſund vnd wol temperieret vn̄ güͤt / End,0.07547169811320754,0.3,0.3,7474193,openai
8,ſo vil ich vß yrem ſagē verſton kond vnd erkennen mocht,ſo vil ich vß yrem ſage verſton kond vnd erkennen mocht,0.01818181818181818,0.09090909090909091,0.09090909090909091,7474193,openai
9,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,ſo iſt an dem ende nyemer keyn peſtlentz oder eyniche ſie,0.0,0.0,0.0,7474193,openai
10,chung die von boͤſem lufft kumpt/ Und wo ſy nit vō fre¬,chung die von böſem lufft kumpt/ Vnd wo ſy nit vo fre,0.09090909090909091,0.3333333333333333,0.3333333333333333,7474193,openai
11,felem getzwungenē tod ſterben ſo leben ſy by langē zyten,ſelem gezwungenen̄ tod ſterben ſo leben ſy by langē zyten,0.08928571428571429,0.2,0.2,7474193,openai
12,Ich mein das an dē ende alzeit die mittegigē wynd weyē,Ich mein das an de ende alſeit die mittegigẽ wynd weyende,0.12962962962962962,0.36363636363636365,0.36363636363636365,7474193,openai
13,vnd vorab allermeyſt den wir nennen etwan der inen al¬,vnd voraß allermeyst den wir nennen etwan der inen alſ,0.05555555555555555,0.3,0.3,7474193,openai
14,ſo iſt wie vnß der mittenechtig wind genāt. Aquilo / Sy,ſo iſt wie vnſſ der mittenechtig wind genant. Aquilo / ſve,0.12727272727272726,0.2727272727272727,0.2727272727272727,7474193,openai
15,ſind künſtrich mit viſchen vnd viſchfahen/ Und daſſelb,ſind künſtrich mit viſchen vnd viſchfahen/ Vnd daſſelb,0.018518518518518517,0.125,0.125,7474193,openai
16,mer iſt voͤllig vnd von vil viſchen vnnd von allen vnd al¬,mer iſt völlig vnd von vil viſchen vnnd von allen vnd al,0.05172413793103448,0.16666666666666666,0.16666666666666666,7474193,openai
17,lerley viſchen überflüſſig/ Da ſynd nit ieger vn̄ ich mein,lerley viſchen überflüſſig / Sa ſynd nit ieger vn̄ ich mein,0.034482758620689655,0.3,0.3,7474193,openai
18,ſo da ſynd vil wilder waldthieren geſchlecht vnd beſund̓,ſo da ſynd vil wilder waldthieren geſchlecht vnd Beſund,0.03571428571428571,0.1111111111111111,0.1111111111111111,7474193,openai
19,lowen vnd beren vnd on zall vil ſchlangen vnd anderer,lowen vnd beren vnd on̄zal vil ſchlangen vnd anderer,0.03773584905660377,0.2,0.2,7474193,openai
20,gruſelichen vnd vngeſtalten dieren/ Dar zu vnd als an,gruſelichen vnd vngeſtalten dieren / Dar zu vnd als an,0.018867924528301886,0.2222222222222222,0.2222222222222222,7474193,openai
21,denen enden lang vnd breyt weld vnnd baum über alle,denen enden lang vnd breyt weld vnnd Baum über alle,0.0196078431372549,0.1,0.1,7474193,openai
22,maß groß vnd ſo ſy nackend ſynd gethuͤren ſy ſich ſolich,maſs groſs vnd ſo ſy nackend ſynd gethüren ſy ſich ſolich,0.10714285714285714,0.2727272727272727,0.2727272727272727,7474193,openai
23,er dingen nit vnder ſtan on waffen/ Das ertrich diſer,er dingen nit vnder ſtan on waffen/ Das ertrich diſer,0.0,0.0,0.0,7474193,openai
24,landen vnnd region iſt faſt fruchtbar vnd luſtiger an¬,landen vnnd region iſt faſt fruchtBar vnnd luſtiger an,0.05555555555555555,0.3333333333333333,0.3333333333333333,7474193,openai
25,ſehung vnd von vil bergen vnd Buͦhelen vnd on zall vil,ſehung vnd von vil bergen vnd Buͤhelen vnd onzall vil,0.037037037037037035,0.2727272727272727,0.2727272727272727,7474193,openai
26,Theler vnnd mit faſt groſſen flieſſenden waſſeren/ über,Theler vnnd mit faſt groſſen fliessenden waſſeren/ über,0.03636363636363636,0.125,0.125,7474193,openai
27,flüſſig/ Und von guͦten heylſamē brunnen gefuchtet vn̄,flüſſig / Vnd von guͤten heylſame Brunnen geſuchtet vn̄,0.1111111111111111,0.875,0.875,7474193,openai
28,mit groſſen breytten welden vnnd dick die kum̄ vnnd,mit groſſen breytten welden vnnd dick die kun̄ vnnd,0.0196078431372549,0.1111111111111111,0.1111111111111111,7474193,openai
29,ſchwarlich moͤgen durchgangen werden vnnd die von,ſchwarlich mögen durchgangen werden vnnd die von,0.04081632653061224,0.14285714285714285,0.14285714285714285,7474193,openai
30,allerley willden thyeren vnderſcheid voll vnd überſetzt/,"allerley wilden thyerē vnderscheid voll vnd überſetzt,",0.08928571428571429,0.5714285714285714,0.5714285714285714,7474193,openai
31,Da wachßen ſelbs on alle der lüten zuͦthon vnd arbeytt,Da wachſen ſelbs on alle der lüten zuͤthon vnd arbeytt,0.037037037037037035,0.2,0.2,7474193,openai
32,die aller groͤſten boum/ Und vnder den ſelben vil die frü,die aller gröſten boum/ Vnd vnder den ſelben vil die frü,0.05263157894736842,0.18181818181818182,0.18181818181818182,7474193,openai
