line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,"nie geſehen oder beſchryben ſynd wil ich harnach ſagen,",0.01818181818181818,0.1111111111111111,0.1111111111111111,7474190,openai
2,Darumb am erſten der lütten halb/ So haben wir in dy,Darumb am erſten der lütten halb/ So haben wir in dy,0.0,0.0,0.0,7474190,openai
3,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der voͤl¬,ſen landen vnd region funden ſo vil vn̄ ſo groſſe der volſ,0.03389830508474576,0.08333333333333333,0.08333333333333333,7474190,openai
4,cker/ ſcharen vnd lüt/ das die nyeman erzellen moͤcht als,cker/ſcharen vnd lüt/daß die nyeman erzellen möcht als,0.08771929824561403,0.5,0.5,7474190,openai
5,man lißt im Apocalipſi/ Eyn volck ſag ich eyn milt guͤtig,man liſt im Apocalipſi / Eyn volck ſag ich eyn milt gütig,0.07017543859649122,0.36363636363636365,0.36363636363636365,7474190,openai
6,vnd hantwiſyg vnd gand alle nackend beyde weyb vnd,vnd hantwiſſig vnd gand alle nackend beyde weyb vnd,0.04,0.1111111111111111,0.1111111111111111,7474190,openai
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,0.0,0.0,0.0,7474190,openai
8,wie Sy vß muͦter lyb kommen alſo gand ſy biß das ſy ge,wie ſy vß muͤter lyb kommen alſo gand ſy biß das ſy ge,0.037037037037037035,0.15384615384615385,0.15384615384615385,7474190,openai
9,ſterben/ Den̄ ſy ſind groß von lyb vierſchretig wol geſchi,ſterben / Sẽn ſy ſind groſ von lyb vierschœtig wol geſchi,0.13793103448275862,0.5,0.5,7474190,openai
10,ckt/ guͦter ſchoͤnen lidmaß vnd geferbt etlicher maß gegē,ckt/ güter ſchönen lidmaß vnd geferbt etlicher maß gegẽ,0.08771929824561403,0.3333333333333333,0.3333333333333333,7474190,openai
11,rotem/ Das ich meyn ienen von der vrſach kommen das,rotem / Das ich meyn ienen von der vrsach kommen das,0.0392156862745098,0.3,0.3,7474190,openai
12,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge¬,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge,0.018518518518518517,0.1,0.1,7474190,openai
13,ferbt werden/ Sy haben ouch wyt vnd groß harlock vn̄,ferbt werden/ ſy haben ouch wyt vnd groß harlock vn̄,0.019230769230769232,0.1,0.1,7474190,openai
14,ſchwartz/ Sy ſind mit irem gang vnd mit ſpyl tribē det¬,schwarz/ ſy ſind mit irem gang vnd mit ſpyl tribē det,0.07272727272727272,0.2727272727272727,0.2727272727272727,7474190,openai
15,tig vnd bering vnd guͤttiger ſchonen anlitten/ Die ſy do,tig vnd bering vnd güttiger ſchonen anlitten/ Die ſy do,0.03571428571428571,0.1,0.1,7474190,openai
16,ch inen ſelbs heßlich machen vnd vngeſtalt/ Den̄ ſy borē,ch inen ſelbſ heßlich machen vnd vngeſtalt/ Den̄ ſy borē,0.017857142857142856,0.2,0.2,7474190,openai
17,inen ſelbs loͤcher in die backen die muntlefftzen vn̄ die na¬,inen ſelbs löcher in die backen die muntlefftzen vn̄ die naſ,0.04918032786885246,0.18181818181818182,0.18181818181818182,7474190,openai
18,ſen vnd die oren/ Du ſolt ouch nit gedencken das ſoliche,ſen vnd die oren / Du ſolt ouch nit gedencken das ſoliche,0.017857142857142856,0.18181818181818182,0.18181818181818182,7474190,openai
19,loͤcher kleyn ſyen oder ſy eins alleyn haben den̄ ich etlich,löcher kleyn ſyen oder ſy eins alleyn haben den̄ ich etlich,0.03333333333333333,0.09090909090909091,0.09090909090909091,7474190,openai
20,geſehen hab die in iren anlitten alleyn Syben loͤcher der,geſehen hab die in iren anlitten alleyn Syben löcher der,0.03508771929824561,0.1,0.1,7474190,openai
21,yegliches ſo groß was das eyn kriechen wol in eyns gan,yegliches ſo groſz was das eyn kriechen wol in eyns gan,0.037037037037037035,0.09090909090909091,0.09090909090909091,7474190,openai
22,moͤchte/ Sy verſtoſſen inen ſelbs ſoliche loͤcher mit blawē,möchte/ ſy verſtoſſen inen ſelbs ſoliche löcher mitblawe,0.11864406779661017,0.5555555555555556,0.5555555555555556,7474190,openai
23,ſteynen/ Criſtallen/ Marmor vnd alabaſter/ gar hübſch,ſteynen / Criſtallen / Marmor vnd alabaster / gar hübſch,0.07547169811320754,0.8571428571428571,0.8571428571428571,7474190,openai
