line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,It glucklicher fart Am vier,It glucklicher fart ſlm vier,0.07407407407407407,0.2,0.2,7474186,openai
2,zehenden tag des monats Mayen/ Tu¬,zehenden tag des monats Mayen/ Lu-,0.058823529411764705,0.16666666666666666,0.16666666666666666,7474186,openai
3,ſent fünffhūdert eyn Iars/ ſchieden wir,ſent fünffhüdert eyn Jars/ſchieden wir,0.07692307692307693,0.5,0.5,7474186,openai
4,von Oliſpppo nach gebott des obgenan¬,von Oliſippo nach gebott des obgenanſ,0.05405405405405406,0.3333333333333333,0.3333333333333333,7474186,openai
5,ten künigs mit dryen ſchiffen zuͦ erſuͦchē,ten künigs mit dryen ſchiffen zu erſüchen,0.11904761904761904,0.2857142857142857,0.2857142857142857,7474186,openai
6,nuwe land gegen Auſter/ vnd tzweintzig,In urwe land gegen Auſſer/vnd zwen̄zig,0.21052631578947367,0.8333333333333334,0.6666666666666666,7474186,openai
7,Monet on vnderlaß fuͦren wir gegen mittag der ſelben,Monet on vnderlaß ſüren vvor gegen mittag der ſelben,0.11538461538461539,0.2222222222222222,0.2222222222222222,7474186,openai
8,ſchiffung. vnd fart ordnung vnd wiſe iſt alſo/ Diſe ſchif,ſchiſſung vnd ſart odnung vnd wiſe iſt alſo/ Diſſe ſchiſ,0.12280701754385964,0.5,0.5,7474186,openai
9,fung iſt geweſen durch die fortunaten Inſalen/ vor ziten,ſung iſt geweſen durch die ſortunaten Inſſalen/vor ziten,0.07142857142857142,0.4444444444444444,0.4444444444444444,7474186,openai
10,alſo genant/ Aber zuͦ dyſen werden ſy genant die inſulen,alſo genant/ Aber zů dyſen werden ſy genant die inſulen,0.03571428571428571,0.1,0.1,7474186,openai
11,magne canarie/ der groſſen Canarie/ die da ſindt im drit,also genant/ Aber zu dyſen werden ſy genant die inſulen magne canarie/ der groſſen Canarie/ die da ſindt im dür,1.0535714285714286,1.1,1.1,7474186,openai
12,ten Clima der ſibenfaltigē vßteilung der welt vnd am an,ten Clima der ſibenſaltige vſtheilung der welt vnd am an,0.07272727272727272,0.2,0.2,7474186,openai
13,ſtoß vnd gegē der wonhafftigē landen der ſonnē nyder¬,stoß vnd gegē der wonhafftigē landen der ſonne nyder,0.05660377358490566,0.5555555555555556,0.5555555555555556,7474186,openai
14,gangs/ Dannen durch das groß mer Occeanū dē gātzē,stoß vnd gegen der wonhafftigen landen der ſonne nydergaṅgs/ Dannen durch das groſſmer Oceani dē gatze,1.2244897959183674,1.5555555555555556,1.4444444444444444,7474186,openai
15,ſtaden affricum vn̄ eyn teil der Moͤren lands durchren̄t,staden affricum vn̄ eyn teil der Wüſten lands durchreist,0.125,0.3333333333333333,0.3333333333333333,7474186,openai
16,biß zuͦ den hochbergen der Moren ſo alſo von Ptolomeo,biſz zu den hochbergen der Moͤren ſo alſo von Ptolomeo,0.07547169811320754,0.3,0.3,7474186,openai
17,genēpt wirt/ Das zuͦ dißen zeitē von den vnſern dz grün̄,biß zu den hochbergen der Moren so alſo von Ptolomeo geſchrīben wirt/ Daß zu diſer zeyte von den vnſern dz grün,1.1785714285714286,1.4545454545454546,1.4545454545454546,7474186,openai
18,houpt genempt wirt/ vn̄ von den Morē beſeglitte/ vnd,geneppt wirt / Das zu diſſen zeite von den vnſern dz grijn houpt genempt wirt / vn̄ von den Moſe beſeglüte / vnd,1.25,1.8888888888888888,1.8888888888888888,7474186,openai
19,die ſelbe lantſchafft Mandinglia vierzehē gradus innert,die ſelbe lanſchafft Mandingia vierzehẽ gradus innere,0.07272727272727272,0.5714285714285714,0.5714285714285714,7474186,openai
20,der krummen ſchnuͦr genāt Torrida zona/ von der lyniē,der trummen ſchnur genant Torridazona von der lyne,0.1509433962264151,0.6666666666666666,0.6666666666666666,7474186,openai
21,equinoctiali gegen Mitternacht die von ſchwartzen lü¬,equinocciali gegen Winternacht die von schwartzen lin,0.11320754716981132,0.5714285714285714,0.5714285714285714,7474186,openai
22,ten vnd voͤlckern bewōt wirt/ da ſelbs nach raſtung vn̄,ten vnd völckern bewödt würt/da selbs nach rastung vñ,0.18181818181818182,0.7,0.7,7474186,openai
23,widerlabung vnſer krafft vnnd nottürfftiger dingen zuͦ,widerlaſung vnſer krafft vn̄ nottürfftiger dingen zu,0.07407407407407407,0.42857142857142855,0.42857142857142855,7474186,openai
24,vnſer ſchiffung/ huͦben wir die encker vff vn̄ zertan̄tē die,vnſer ſchiſſung/ hiſſen wir die encker vſt vn̄ zarante die,0.18333333333333332,0.4,0.4,7474186,openai
25,ſegel in winde vnd in vnſern weg durch das allerwildeſt,ſegel in winde vnd in vnſern weg durch das allerwildeste,0.03636363636363636,0.1,0.1,7474186,openai
26,groß mere Occeanum/ vnd fuͦrē gegen dem wider sibēge,groſſ mere Oceanum/vnd ſüre gegen dem wider ſibege,0.19230769230769232,0.5555555555555556,0.5555555555555556,7474186,openai
27,ſtirn gen Ancarticies/ ein wenig gegē der Sonnē nyder,groß mere Occeanum/ vnd füren gegen dem wider ſiͤben ſtirn gen Ancarticus/ ein wenig gegeͤ der Sonnē nyder,1.0754716981132075,1.2222222222222223,1.2222222222222223,7474186,openai
28,gang wandten wir durch den wynd genant vulturnus,gang wandten wir durch den wynd genant vulturnus,0.0,0.0,0.0,7474186,openai
29,vnd von dem tag als wir abſchieden von dē gemelten ho,vnd von dem tag als wir abſchieden von dẽ gemelten ho,0.018867924528301886,0.09090909090909091,0.09090909090909091,7474186,openai
30,chgebürg zwen Monet vn̄ drig tag ſchyfften wir ee das,vnd von dem tag als wir abſchieden von de gemelten hoͤchgebürg zwen Moner vn dritg tag ſchryffen wie ee das,1.1320754716981132,1.6,1.5,7474186,openai
31,vnß land oder ertrich ze ſehen ward/ Was wir aber in ſo,vnſ land oder ertrich ze ſehen ward/Was wir aber in ſo,0.03636363636363636,0.25,0.25,7474186,openai
32,licher willde des Mers/ gelitten haben/ vnd was ſorgkli¬,licher wilde des ſtats gelitten haben/vnd was ſogtlich,0.19642857142857142,0.5555555555555556,0.5555555555555556,7474186,openai
33,A ii,24 ii,0.5,0.5,0.5,7474186,openai
