cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.25919117647058826,0.38461538461538464,0.08791208791208792,False,14,12,071133003,transkribus
0.036231884057971016,0.12,0.12,False,6,4,071042002,transkribus
0.5395010395010394,0.7204301075268817,0.23118279569892472,False,32,28,071003003,transkribus
0.044534412955465584,0.09770114942528736,0.09195402298850575,False,23,21,071111002,transkribus
0.009259259259259259,0.05555555555555555,0.05555555555555555,True,7,7,071054002,transkribus
0.026644462947543714,0.0845771144278607,0.06965174129353234,False,24,22,071108002,transkribus
0.0183752417794971,0.06282722513089005,0.06282722513089005,False,23,21,071106002,transkribus
0.42283675289919714,0.5634517766497462,0.1319796954314721,False,23,26,071157001,transkribus
0.0811044003451251,0.1201923076923077,0.08173076923076923,True,27,27,071002003,transkribus
0.0451693851944793,0.1048951048951049,0.09090909090909091,False,16,15,071112003,transkribus
