line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,6.,C.,0.5,1.0,1.0,071106002,openai
2,Of Polygamy.,,1.0,1.0,1.0,071106002,openai
3,under the auspices of the Laws. She is to be regarded therefore,of Polygamy.,0.9047619047619048,0.9166666666666666,0.9166666666666666,071106002,openai
4,on the footing of a Widow. In point of reason she ought not to,,1.0,1.0,1.0,071106002,openai
5,be regarded in a light in the least degree less favourable.,under the auspices of the Laws. She is to be regarded therefore,0.8305084745762712,1.0909090909090908,0.8181818181818182,071106002,openai
6,But popular prejudice is seldom perfectly equitable to,,1.0,1.0,1.0,071106002,openai
7,misfortune.,on the footing of a Widow. In point of reason she ought not to,5.090909090909091,14.0,14.0,071106002,openai
8,Next with regard to Sharping. It is not always that,,1.0,1.0,1.0,071106002,openai
9,a Woman thus imposed upon suffers in her fortune. Perhaps,be regarded in a light in the least degree less favourable.,0.8771929824561403,1.1,0.9,071106002,openai
10,she had none: the only bait that tempted the Offender was her,,1.0,1.0,1.0,071106002,openai
11,"person. It is only in case of her having had a fortune, and",But popular prejudice is seldom perfectly equitable to,0.8305084745762712,1.0,0.9230769230769231,071106002,openai
12,"that fortune's having been dissipated by the Offender, that she",,1.0,1.0,1.0,071106002,openai
13,"is a sufferer in this way. In the account of dissipation, so",misfortune.,0.9,1.0,1.0,071106002,openai
14,much as it is supposed she would have expended had she,,1.0,1.0,1.0,071106002,openai
15,"remained single, must be deducted.",Next with regard to Sharping. It is not always that,1.1764705882352942,2.0,2.0,071106002,openai
16,Quest. 1. Why criminal consciousness on the part of the second,,1.0,1.0,1.0,071106002,openai
17,Wife is made an Excuse in favour of the Man.,a Woman thus imposed upon suffers in her fortune. Perhaps,0.9318181818181818,1.0,0.9,071106002,openai
18,Reasons.,,1.0,1.0,1.0,071106002,openai
19,"The great mischief lies in the deceit put upon the Woman,",she had none: the only bait that tempted the Offender was her,0.8245614035087719,1.0909090909090908,0.9090909090909091,071106002,openai
20,and the disappointment which is apt to be the consequence. But,,1.0,1.0,1.0,071106002,openai
21,in this case there is no deceit nor disappointment. It is a joint,"person. It is only in case of her having had a fortune, and",0.8153846153846154,1.0,0.6153846153846154,071106002,openai
22,contrivance,,1.0,1.0,1.0,071106002,openai
23,C,"that fortune's having been dissipated by the Offender, that she",63.0,10.0,10.0,071106002,openai
