line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,ſy nie me wüſſen den̄ von den ſtetten vnd landen die ſye,ſy nit me wüſſen den̄ von den ſtetten vnd landen die ſye,0.017857142857142856,0.08333333333333333,0.08333333333333333,7474189,openai
2,offt vn̄ dick bygeſchiffet vn̄ erfaren hatten/ Und als vns,offt vn̄ dick bygeſchiffet vn̄ erfaren hatten/ Vnd als vns,0.017241379310344827,0.1,0.1,7474189,openai
3,an dem ende der egemelt wynckel eyn krūme erzoͤigt des,an dem ende der egemelt wynckel eyn krůme erzoͤigt des,0.018518518518518517,0.1,0.1,7474189,openai
4,landſtaden gegen mittag wurden wür eyns ſolichs für¬,landſtaden gegen mittag wurden wir eyns ſolichs für¬,0.019230769230769232,0.125,0.125,7474189,openai
5,faren vnd ze erkunden was in den ſelben groſſen landen,fahren vnd ze erkunden was in den ſelben groſſen landen,0.018518518518518517,0.1,0.1,7474189,openai
6,were/ Und ſchifften alſo nach dem ſtaden by Sechſhun,were/ Vnd ſchifften alſo nach dem ſtaden by Sechſhun,0.019230769230769232,0.1111111111111111,0.1111111111111111,7474189,openai
7,dert mylen wegs vnd zuͦm dickern̄ mal/ kamen wür vnd,dert mylen wegs vn̄ zuͤm dickern mal/ kamen wijr vn̄,0.11538461538461539,0.5,0.5,7474189,openai
8,giengen zelande beſprachtē vnd beredten wir vn̄ bewon,giengen zelande beſprachen vn̄ beredten wir vn̄ bewon,0.05660377358490566,0.25,0.25,7474189,openai
9,ten mit den inwonern̄ vnd lantſlüten der ſelben regionē,ten mit den̄ inwōnern vn̄ lantſluten der ſelben regionen,0.12727272727272726,0.5555555555555556,0.5555555555555556,7474189,openai
10,vnd wurden guͤtlich vnd bruͤderlich von inen empfangē,vn̄ wurden guͤtlich vn̄ bruͤderlich von inen empfangen,0.07547169811320754,0.375,0.375,7474189,openai
11,vnd blyben etwan dick fünffzehen oder zweintzig tag by,vn̄ blyben etwan dick funffzehen oder zweintzig tag by,0.037037037037037035,0.2222222222222222,0.2222222222222222,7474189,openai
12,ienen ſtets vn̄ früntlich als liebe geſte mit ynen redende,ienen ſtets vn̄ fruntlich als liebe geſte mit ynen redende,0.017241379310344827,0.1,0.1,7474189,openai
13,als du harnach vermercken würſt/ ye doch ſo iſt diſer be,als du harnach vermercken würſt/ ye doch ſo iſt diſer be,0.0,0.0,0.0,7474189,openai
14,wonten lantſchafft teyl in der krummen ſchnuͦr Dorrida,wonten lantſchafft teyl in der krummen ſchnuͤr Sorrida,0.037037037037037035,0.25,0.25,7474189,openai
15,zona innerthalb der lynien equinoctialem gegē dē hymel,ſona innerthalb der lanien equinoctialem gege de hymel,0.07407407407407407,0.5,0.5,7474189,openai
16,gegent Antarticuſ den ſin anfang hept an im achtē grad,gegent Antarticus den ſin anfang hept an im achte grad,0.037037037037037035,0.2,0.2,7474189,openai
17,über die equinoctial/ Nach diſem landſſtaden ſchiffeten,über die equinoctial / Nach diſem landsſtaden ſchiffeten,0.03636363636363636,0.42857142857142855,0.42857142857142855,7474189,openai
18,wir ſo lang das wir über vnd für fuͦren des Steinbocks,wir ſo lang das wir über vn̄ für fiͤren des Steinbocks,0.05555555555555555,0.18181818181818182,0.18181818181818182,7474189,openai
19,Tropicum vnd funden den gegen ſibengeſtirnigen hy¬,Tropicum vn̄ funden den gegen ſibengeſtirnigen hy¬,0.02,0.14285714285714285,0.14285714285714285,7474189,openai
20,mel den wir nemen den herwagen vnd zuͦ latin polus an,mel den wir nemen den herwagen vn̄ zu latin polus an,0.03773584905660377,0.18181818181818182,0.18181818181818182,7474189,openai
21,tarticus genampt wirt/ An dem ſelben irem hymels anſe,tarticus genampt wirt / An dem ſelben item hymels anſe,0.03773584905660377,0.3333333333333333,0.3333333333333333,7474189,openai
22,hung im vmbkreiß oriſon genant den ſelben ieren hymel,chung im vmbkreiß orison genant den ſelben ieren hymel,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474189,openai
23,funden wir wol fünfftzig graden oder ſtaffel hoͤher/ Wir,funden wir wol fünfftzig graden oder ſtaffel höher/ Wir,0.03571428571428571,0.1111111111111111,0.1111111111111111,7474189,openai
