line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,"nie gesehen oder beschryben synd wil ich harnach sagen,",nie geſehen oder beſchryben ſynd wil ich harnach ſagen/,0.09090909090909091,0.4444444444444444,0.4444444444444444,7474190,openai
2,Dat umb am ersten der lütten halb/ So haben wir in dy,Darumb amerſten der lütten halb/ So haben wir in dy,0.07547169811320754,0.3333333333333333,0.3333333333333333,7474190,openai
3,sen landen vnd region funden so vil vn̄ so grosse der vol¬,ſen landen vnd region funden ſo vil vñ ſo groſſe der völ,0.15517241379310345,0.5,0.5,7474190,openai
4,cker/ scharen vnd lut/ das die nyeman erzellen mocht als,cͤter/ſcharen vnd lüt/das die nyeman erzelͤlen möcht als,0.14285714285714285,0.6,0.6,7474190,openai
5,man lißt im Aprilipsi / Eyn volck sag ich eyn milt guͤtig,man liſt im Apocalipſi/ Eyn volck ſag ich eyn mile gütig,0.17543859649122806,0.5,0.5,7474190,openai
6,vnd hantwisyg vnd gand alle nackend beyde weyb vnd,vnd hantwiſſig vnd gand alle nacktend beyde weyb vnd,0.08,0.2222222222222222,0.2222222222222222,7474190,openai
7,man/ vnd gantz on bedeckung ir lyben an allen enden vn̄,man/ vnd ganz on bedeckung ir lyben an allen enden vñ,0.05454545454545454,0.18181818181818182,0.18181818181818182,7474190,openai
8,wie Sy vß muͤter lyb kommen also gand sy biß das sy ge,wie ſy vſſ muter lyb komen alſo gand ſy biſſ das ſy ge,0.18518518518518517,0.6153846153846154,0.6153846153846154,7474190,openai
9,sterben / Senn sy sind groß von lyb vierschretig wol geschi,ſterben/ Deñ ſy ſind groſ von lyß viersczig wolgeſchi,0.2542372881355932,0.9090909090909091,0.9090909090909091,7474190,openai
10,ckt/ güter schönen lidmaß vnd geferbt etlicher maß gegen,ect/güter ſchönen ludmaſz vnd geſerbt etlicher maſz gege,0.19642857142857142,0.7777777777777778,0.7777777777777778,7474190,openai
11,rotem / Das ich meyn ienen von der vrsach kommen das,rotem/Das ich meyn ienen von der vrſach komen das,0.07692307692307693,0.45454545454545453,0.45454545454545453,7474190,openai
12,sy nackend gand vnd von der sonnen bescheynen also ge¬,ſy nackend gand vnd von der ſonnen beſcheynen alſo geſ,0.09259259259259259,0.5,0.5,7474190,openai
13,ferbt werden. Sy haben ouch wyt vnd groß harlock vn̄,ſerbt werden/ ſy haben ouch wyt vnd groſſ harloͤt vñ,0.17307692307692307,0.6,0.6,7474190,openai
14,schwartz/ Sy sind mit item gang vnd mit spyl triben det¬,ſchwarz/ſy ſind mit irem gang vnd mit ſpyl tribe der,0.17857142857142858,0.6363636363636364,0.6363636363636364,7474190,openai
15,tig vnd bering vnd guttiger schonen anlitten/ Sie sy do,tig vnd bering vnd gütiger ſchonen anlittern/ Die ſy do,0.10909090909090909,0.5,0.5,7474190,openai
16,ch inen selbst heßlich machen vnd vngestalt/ Denen sy borem,hinen ſelbſ heſſlich machen vnd vngeſtalt/ Den̄ ſy korẽ,0.23728813559322035,0.8,0.8,7474190,openai
17,inen selbs löcher in die backen die muntlefftzen vn die na¬,inen ſelbſ löcher in die backen die muntleſſzen vn̄ die nas,0.11864406779661017,0.36363636363636365,0.36363636363636365,7474190,openai
18,sen vnd die oren / Du solt ouch nit gedencken das soliche,ſein vnd die oxen/ Du ſolt ouch nit gedencken das ſoliche,0.10526315789473684,0.4166666666666667,0.4166666666666667,7474190,openai
19,loͤcher kleyn syn oder sy eins alleyn haben den ich etlich,löcher kleyn ſyen oder ſy eins alleyn haben den̄ ich etlich,0.10344827586206896,0.36363636363636365,0.36363636363636365,7474190,openai
20,gesehen hab die in iren anlitten alleyn Syben loͤcher der,geſehen hab die in iren antlitͤen alleyn Syben löcher der,0.08771929824561403,0.3,0.3,7474190,openai
21,yegliches so groß was das eyn kriechen wol in eyns gan,yeͤgliches ſo groſz was das eyn triechen wol in eyͤns gan,0.1111111111111111,0.45454545454545453,0.45454545454545453,7474190,openai
22,mochte. Sy verstossen inen selbst soliche löcher mitblawe,mochte/ ſy verſtoſſen inen ſelbs ſoliche löcher mit blawer,0.17543859649122806,0.875,0.875,7474190,openai
23,steynen / Cristallen / Marmor vnd alabaster / gar hübsch,ſteynen/ Criſtallen/ Marmoͤr vnd alabaster/ gar hübſch,0.125,0.8,0.8,7474190,openai
